# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 100, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-1", "time": "16:26:33.196", "channels": [1, 2, 5, 6, 7, 8], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "column": ["nSeq", "DI", "R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "light_green", "red", "orange", "dark_blue", "gray"]}}
# EndOfHeader
70	0	32799	32655	32823	32839	32873	32798	
71	0	32767	32853	32823	32813	32741	32903	
72	0	32745	32686	32511	32798	32852	32855	
73	0	32827	32799	32485	32719	32831	32791	
74	0	32835	32615	32775	32669	32885	32883	
75	0	32740	32775	32855	32771	32949	32775	
76	0	32810	32775	32879	32815	32839	32807	
77	0	32679	32791	32683	32847	32823	32855	
78	0	32783	32639	32895	32799	32823	32828	
79	0	32872	32759	32741	32743	32847	32775	
80	0	32868	32807	32647	32707	32843	32815	
81	0	32855	32683	32989	32855	32725	32807	
82	0	32797	32775	32829	32731	32879	32767	
83	0	32801	32830	32767	32663	32894	32803	
84	0	32851	32879	32855	32735	32911	32790	
85	0	32836	32751	32773	32805	32863	32811	
86	0	32817	32839	32807	32742	32775	32743	
87	0	32839	32663	32847	32710	32775	32811	
88	0	32799	32805	32487	32743	32719	32823	
89	0	32823	32775	32871	32615	32853	32839	
90	0	32852	32795	32723	32719	32863	32914	
91	0	32767	32767	32863	32647	32687	32831	
92	0	32852	32775	32703	32847	32815	32823	
93	0	32837	32719	32487	32799	32695	32839	
94	0	32815	32703	32891	32647	32743	32766	
95	0	32913	32717	32911	32715	32879	32855	
96	0	32885	32799	32773	32855	32775	32795	
97	0	32876	32707	32663	32735	32679	32791	
98	0	32839	32877	32583	32759	32883	32791	
99	0	32799	32631	32735	32701	32839	32775	
100	0	32871	32870	32807	32735	32918	32799	
101	0	32815	32607	32615	32596	32679	32843	
102	0	32823	32839	32583	32743	32687	32871	
103	0	32804	32767	32855	32650	32811	32839	
104	0	32817	32759	32487	32807	32886	32799	
105	0	32887	32775	32863	32775	32647	32823	
106	0	32806	32871	32799	32799	32886	32765	
107	0	32852	32783	32827	32746	32620	32775	
108	0	32783	32807	32643	32819	32733	32767	
109	0	32797	32737	32543	32791	32807	32663	
110	0	32751	32815	32823	32811	32822	32815	
111	0	32867	32863	32451	32727	32863	32871	
112	0	32765	32799	32855	32719	32811	32775	
113	0	32831	32683	32599	32725	32892	32819	
114	0	32766	32607	32942	32991	32727	32775	
115	0	32807	32951	31943	32767	32759	32775	
116	0	32788	32887	32462	33077	32747	32751	
117	0	32866	32772	33059	32703	32727	32876	
118	0	32879	32751	32947	32599	32791	32879	
119	0	32742	32807	32547	32735	32859	32829	
120	0	32775	32799	32871	32839	32703	32807	
121	0	32879	32732	32517	32749	32695	32823	
122	0	32817	32863	32799	32711	32887	32795	
123	0	32869	32662	32711	32747	32881	32855	
124	0	32843	32686	32567	32683	32731	32871	
125	0	32833	32883	32775	32722	32807	32831	
126	0	32823	32791	32542	32789	32699	32819	
127	0	32847	32815	32823	32679	32875	32767	
128	0	32841	32831	32599	32789	32871	32747	
129	0	32767	32631	32711	32742	32661	32807	
130	0	32825	32739	32799	32759	32739	32775	
131	0	32908	32751	32611	32775	32791	32775	
132	0	32843	32839	32863	32671	32711	32739	
133	0	32791	32773	32695	32687	32875	32823	
134	0	32897	32718	32631	32759	32821	32839	
135	0	32852	32771	32903	32727	32775	32759	
136	0	32820	32663	32855	32748	32687	32850	
137	0	32836	32827	32799	32789	32823	32903	
138	0	32826	32855	32628	32775	32635	32831	
139	0	32839	32829	32591	32759	32711	32767	
140	0	32845	32659	32827	32783	32861	32851	
141	0	32789	32671	32495	32911	32644	32815	
142	0	32815	32743	32451	32821	32828	32839	
143	0	32886	32775	32735	32693	32827	32830	
144	0	32886	32775	32461	32821	32871	32814	
145	0	32789	32839	32847	32695	32871	32815	
146	0	32846	32767	32775	32755	32823	32843	
147	0	32807	32767	32667	32711	32787	32794	
148	0	32798	32711	32771	32691	32638	32914	
149	0	32877	32783	32711	32677	32719	32911	
150	0	32843	32775	32731	32855	32695	32791	
151	0	32811	32767	32815	32847	32747	32795	
152	0	32791	32663	32789	32839	32803	32811	
153	0	32852	32647	32853	32725	32891	32766	
154	0	32791	32839	32487	32775	32805	32791	
155	0	32865	32803	32799	32775	32693	32797	
156	0	32815	32703	32479	32775	32684	32853	
157	0	32807	32735	32679	32759	32847	32831	
158	0	32818	32699	32891	32647	32839	32844	
159	0	32790	32805	32487	32775	32823	32823	
160	0	32823	32699	32551	32731	32887	32843	
161	0	32815	32847	32623	32629	32775	32775	
162	0	32839	32919	32795	32743	32615	32783	
163	0	32785	32803	32407	32775	32743	32719	
164	0	32839	32875	32751	32739	32827	32795	
165	0	32759	32699	32615	32903	32867	32787	
166	0	32815	32917	32598	32719	32647	32767	
167	0	32829	32683	32766	32879	32675	32803	
168	0	32843	32821	32805	32711	32819	32725	
169	0	32823	32755	32701	32821	32903	32791	
170	0	32858	32679	32623	32743	32701	32807	
171	0	32967	32703	32359	32719	32863	32798	
172	0	32807	32711	33095	32643	32895	32807	
173	0	32783	32775	32815	32799	32916	32863	
174	0	32908	32683	33015	32679	32807	32775	
175	0	32799	32789	32043	32823	32751	32847	
176	0	32867	32995	32757	32959	32803	32743	
177	0	32801	32647	33111	32802	32711	32835	
178	0	32815	32743	32623	32731	32903	32831	
179	0	32805	32887	32875	32795	32647	32769	
180	0	32719	32819	32839	32775	32750	32831	
181	0	32826	32679	32820	32643	32847	32747	
182	0	32794	32735	32767	32683	32887	32775	
183	0	32894	32823	32615	32807	32855	32899	
184	0	32767	32671	32603	32717	32887	32743	
185	0	32855	32735	32551	32883	32847	32853	
186	0	32794	32791	32491	32643	32691	32871	
187	0	32818	32795	32614	32827	32831	32797	
188	0	32831	32839	32847	32673	32791	32813	
189	0	32847	32855	32799	32775	32775	32799	
190	0	32839	32743	32518	32671	32727	32877	
191	0	32804	32847	32531	32695	32683	32751	
192	0	32853	32830	32629	32798	32711	32851	
193	0	32855	32735	32789	32773	32711	32791	
194	0	32797	32867	32613	32683	32719	32847	
195	0	32838	32639	32567	32765	32911	32804	
196	0	32772	32821	32635	32809	32719	32839	
197	0	32843	32695	32511	32806	32911	32799	
198	0	32854	32719	32471	32815	32903	32855	
199	0	32853	32775	32711	32742	32871	32839	
200	0	32743	32919	32767	32763	32647	32821	
201	0	32819	32759	32751	32807	32687	32815	
202	0	32771	32703	32879	32821	32719	32727	
203	0	32847	32788	32755	32791	32839	32839	
204	0	32843	32631	32821	32711	32679	32829	
205	0	32871	32703	32551	32756	32775	32719	
206	0	32845	32862	32823	32813	32893	32815	
207	0	32831	32726	32791	32675	32669	32727	
208	0	32884	32671	32603	32751	32663	32841	
209	0	32859	32686	32844	32805	32642	32821	
210	0	32732	32702	32503	32711	32639	32819	
211	0	32786	32753	32575	32887	32839	32836	
212	0	32852	32668	32923	32703	32895	32787	
213	0	32831	32759	32699	32871	32695	32788	
214	0	32775	32759	32647	32750	32831	32863	
215	0	32796	32756	32516	32895	32871	32854	
216	0	32772	32835	32597	32773	32639	32903	
217	0	32844	32735	32647	32671	32911	32855	
218	0	32821	32647	32732	32749	32747	32814	
219	0	32841	32875	32807	32727	32791	32795	
220	0	32886	32675	32935	32799	32837	32794	
221	0	32797	32671	32827	32831	32647	32839	
222	0	32823	32815	32451	32839	32695	32775	
223	0	32775	32807	32711	32703	32727	32775	
224	0	32883	32615	32541	32735	32903	32759	
225	0	32839	32759	32887	32667	32851	32823	
226	0	32835	32807	32711	32727	32775	32771	
227	0	32874	32863	32567	32647	32727	32795	
228	0	32815	32707	32447	32844	32799	32751	
229	0	32847	32791	32647	32725	32885	32767	
230	0	32843	32839	32558	32803	32799	32775	
231	0	32787	32663	32831	32511	32931	32789	
232	0	32799	32711	33095	32771	32934	32775	
233	0	32855	32819	32730	32747	32863	32759	
234	0	32820	32887	32159	32869	32861	32838	
235	0	32830	32903	32771	32991	32891	32839	
236	0	32821	32743	32821	32727	32821	32811	
237	0	32879	32727	32815	32751	32654	32855	
238	0	32684	32791	32511	32767	32847	32719	
239	0	32826	32803	32455	32727	32851	32759	
240	0	32867	32851	32607	32767	32839	32807	
241	0	32815	32949	32540	32659	32871	32895	
242	0	32855	32661	32627	32822	32843	32947	
243	0	32895	32695	32455	32719	32831	32847	
244	0	32821	32631	32535	32743	32887	32815	
245	0	32775	32815	32499	32659	32741	32799	
246	0	32790	32839	32715	32703	32845	32847	
247	0	32834	32711	32839	32734	32679	32822	
248	0	32879	32818	32684	32727	32861	32835	
249	0	32790	32703	32647	32755	32743	32799	
250	0	32751	32807	32805	32733	32671	32767	
251	0	32785	32775	32623	32775	32686	32853	
252	0	32815	32759	32602	32775	32803	32775	
253	0	32814	32711	32535	32743	32727	32807	
254	0	32815	32807	32673	32687	32839	32771	
255	0	32823	32741	32583	32667	32755	32883	
256	0	32859	32823	32867	32667	32831	32803	
257	0	32794	32791	32839	32796	32687	32829	
258	0	32855	32775	32542	32853	32711	32767	
259	0	32775	32851	32783	32711	32687	32839	
260	0	32855	32790	32631	32764	32847	32879	
261	0	32842	32767	32807	32775	32831	32847	
262	0	32821	32885	32791	32703	32751	32861	
263	0	32839	32727	32731	32725	32715	32827	
264	0	32814	32725	32863	32775	32804	32749	
265	0	32875	32743	32581	32775	32663	32853	
266	0	32867	32895	32803	32661	32911	32695	
267	0	32719	32739	32819	32764	32775	32871	
268	0	32834	32903	32415	32711	32615	32863	
269	0	32841	32843	32604	32725	33053	32871	
270	0	32911	32867	32615	32455	32759	32755	
271	0	32759	32723	32731	32926	32869	33027	
272	0	32692	32663	32887	32679	33069	33007	
273	0	32906	32739	32975	32701	32957	32767	
274	0	32740	32660	32743	32788	32775	32790	
275	0	32919	32751	32519	32739	32917	32703	
276	0	32673	32751	32887	32871	32503	32445	
277	0	33030	32794	32527	32727	34356	33303	
278	0	32754	32665	32479	32763	32695	32295	
279	0	32763	32607	32661	32756	33229	33471	
280	0	32966	32775	32915	32743	30207	32045	
281	0	32743	32755	32775	32815	32955	32027	
282	0	32786	32611	32807	32636	31707	34183	
283	0	33109	32819	32511	32844	33483	32351	
284	0	32383	32661	32899	32839	33095	34683	
285	0	32951	32559	31623	34566	34439	31389	
286	0	32975	33135	33055	31429	34437	32535	
287	0	32711	32707	33351	34081	31175	32391	
288	0	33255	32835	33399	31463	34271	34007	
289	0	32678	32245	33333	31773	32325	30831	
290	0	32564	33651	34123	31227	30479	31683	
291	0	33412	32107	31903	36135	32511	34559	
292	0	32225	34047	34141	33493	31231	33874	
293	0	34292	32751	31447	34477	30779	38452	
294	0	33007	32079	32225	23647	35829	29868	
295	0	32110	32660	31127	36053	35707	30207	
296	0	31555	33206	26834	32669	28319	33617	
297	0	32747	32191	36412	43786	30035	33965	
298	0	32781	33015	29607	33243	33996	34380	
299	0	33604	37259	32757	36757	23860	34516	
300	0	31183	30063	39728	45048	41776	34663	
301	0	33596	31278	30903	37079	31375	28765	
302	0	31638	33435	33662	17823	32186	32391	
303	0	32670	33015	32295	35365	38619	37724	
304	0	33001	33399	36131	37159	31375	35307	
305	0	32479	32111	30908	43477	35807	31587	
306	0	31946	32419	32803	24001	32958	22542	
307	0	31740	32757	29290	23003	35196	33015	
308	0	33991	33388	36902	47390	32966	23159	
309	0	32478	33714	29021	26047	32226	39311	
310	0	35487	32131	31654	24695	32511	34147	
311	0	32356	32833	26321	39303	36815	29444	
312	0	32697	31873	35084	26306	31879	33959	
313	0	32433	32733	30010	33611	33027	30207	
314	0	32915	33351	32355	36572	31055	34809	
315	0	32730	32119	31615	26231	34367	30167	
316	0	30953	33285	37386	43319	31077	28918	
317	0	32636	33087	32164	28159	35551	25309	
318	0	32086	32362	32615	33111	35995	27623	
319	0	30795	32691	31430	31171	35803	28731	
320	0	34187	31847	31132	36271	35079	28190	
321	0	34075	32303	36399	30335	34116	27407	
322	0	31167	33079	30307	22326	32487	37159	
323	0	33711	33989	33297	22878	31969	38253	
324	0	34439	32348	33911	38099	35207	31621	
325	0	32539	32111	34886	26415	31335	26999	
326	0	32358	32461	34663	43316	30245	28951	
327	0	32168	32569	26051	26559	30462	29068	
328	0	31404	33383	34123	60415	32968	30645	
329	0	32483	32695	27604	15284	33252	27396	
330	0	32656	31423	33270	37569	34599	32035	
331	0	33196	33122	28754	27948	34019	35477	
332	0	30508	32589	35887	28711	35269	33361	
333	0	33176	32558	33540	41089	36359	29309	
334	0	33030	33156	24579	28551	29796	32565	
335	0	33787	32687	31485	26675	33750	34901	
336	0	32772	32891	34007	34367	32597	32147	
337	0	32914	32647	30471	31223	33319	32482	
338	0	35909	32767	33315	34067	32659	32687	
339	0	32263	32941	32247	32830	32854	32605	
340	0	33199	32775	33135	32719	32687	33231	
341	0	32703	32743	32743	33251	32844	32647	
342	0	32767	32823	32743	32315	32839	32647	
343	0	32808	32731	32469	32607	32903	32863	
344	0	32967	32743	32767	33007	32775	32549	
345	0	33164	32835	33149	32539	32843	33055	
346	0	32935	32567	33354	32807	32901	32743	
347	0	32820	32949	32127	32415	32659	32798	
348	0	32647	33015	32359	33391	32623	32927	
349	0	32825	32783	32871	32772	32807	32851	
350	0	32821	32847	32999	32847	32839	32798	
351	0	32526	32803	32558	32567	32767	32775	
352	0	33129	32863	32811	32743	32711	32751	
353	0	32735	32703	32798	32687	32851	32991	
354	0	33311	32555	32839	33007	32583	32599	
355	0	32711	32903	32655	32687	33013	32981	
356	0	33116	32771	32829	32699	32855	32647	
357	0	33147	32747	32831	32319	32847	32811	
358	0	32379	32599	32955	33382	32739	32983	
359	0	32792	33003	32471	32565	32663	33219	
360	0	32694	32775	32487	32877	32429	32647	
361	0	32949	32887	32647	32823	32687	32917	
362	0	33123	32362	32949	32763	32839	32307	
363	0	32447	32039	32439	32735	32703	32535	
364	0	33169	32727	32751	32811	33799	32575	
365	0	33093	33799	33455	31967	33387	32639	
366	0	32550	32775	31470	33335	32295	32893	
367	0	33013	33023	32827	33127	33799	32679	
368	0	32690	33079	33071	32623	31573	32971	
369	0	32679	32867	32247	34103	29747	33207	
370	0	32031	33859	34092	31879	33767	32903	
371	0	33703	31851	30819	35866	31751	33613	
372	0	32023	33173	31804	32485	33671	33055	
373	0	34228	35527	34059	35335	35582	32559	
374	0	30961	30110	33567	30855	31870	31863	
375	0	33153	32507	34727	32815	35303	30631	
376	0	34463	32151	32767	36935	28707	37231	
377	0	32091	30623	34615	35383	34942	35347	
378	0	31773	34807	31199	26084	43690	32835	
379	0	35701	32394	33764	43578	33921	32303	
380	0	31919	29748	28965	27399	28309	36943	
381	0	33421	34285	41398	35226	33399	33187	
382	0	32451	29218	31769	33183	32303	41875	
383	0	35548	37113	33631	29791	31111	32505	
384	0	30052	34245	34223	41044	32253	37439	
385	0	34978	30918	34135	32007	36310	34379	
386	0	29496	35196	32098	28017	31152	38527	
387	0	33369	20820	33831	45295	33415	29574	
388	0	30876	41591	34634	26804	31231	43415	
389	0	34606	30834	35115	35857	31403	34420	
390	0	33679	32173	32631	38068	24631	36902	
391	0	30600	33420	33487	37801	36175	41890	
392	0	33746	30727	35047	28479	37727	34359	
393	0	34040	33162	33844	43728	35238	24676	
394	0	33243	31367	28994	38667	35577	41530	
395	0	34143	34271	28903	30127	32669	34309	
396	0	33999	33616	32292	38404	30709	24819	
397	0	32314	31879	27796	34607	27296	33997	
398	0	34379	33242	31911	30311	31691	32613	
399	0	32495	34366	34559	29503	32643	33413	
400	0	33924	31405	31555	35819	34437	30653	
401	0	33184	32307	32519	30818	35092	38007	
402	0	32731	33567	34411	31585	34669	29515	
403	0	33511	32839	33323	36398	33331	32039	
404	0	32746	32789	31687	32090	32790	29994	
405	0	32863	32757	33463	32775	32821	32991	
406	0	32796	32639	32685	32515	32759	32455	
407	0	32923	32839	32931	32283	32583	32535	
408	0	31366	32959	32735	33127	31343	33031	
409	0	33313	32455	32647	33063	32331	32767	
410	0	33095	32581	32835	32615	33079	33271	
411	0	32630	32695	32431	33327	32719	33327	
412	0	32965	33103	32575	32611	33091	33361	
413	0	32703	32851	32475	32853	32775	33135	
414	0	32679	32735	32957	32703	33351	33247	
415	0	32859	32807	32735	31844	33471	32351	
416	0	32823	32699	32823	33255	32823	32839	
417	0	32903	32972	33013	32508	33179	32811	
418	0	32906	32999	33077	30687	32487	32891	
419	0	32670	32263	32752	35943	32999	32895	
420	0	32411	33695	32787	31947	32283	32451	
421	0	31393	32387	32703	32959	33243	32575	
422	0	33183	32671	30335	32661	31395	31671	
423	0	32914	32767	32871	29507	32235	32695	
424	0	33165	32667	33347	31822	33261	33391	
425	0	32312	33867	31453	34271	34263	32463	
426	0	32377	33251	35311	31543	32871	33513	
427	0	32908	31853	34561	35283	32439	34311	
428	0	31722	32575	31151	36604	33366	33230	
429	0	32290	34214	31716	28567	34374	34631	
430	0	33236	32675	37319	28949	32423	32199	
431	0	33178	32596	31607	35679	32830	32043	
432	0	31972	33719	35439	31459	32994	34099	
433	0	33181	32179	33493	29059	32547	32221	
434	0	32822	32639	31751	33077	32660	32469	
435	0	33352	34111	34427	31890	32375	32407	
436	0	32487	32406	32667	37575	32135	32475	
437	0	33151	33095	32115	28559	32703	32595	
438	0	32631	32731	33127	35095	31983	33031	
439	0	33444	31908	35207	32159	32451	32686	
440	0	32661	33619	33723	32535	32595	33479	
441	0	32589	31973	32126	36887	31927	33015	
442	0	33020	33601	32581	31087	33233	33053	
443	0	32855	31855	30261	32588	32627	33333	
444	0	32869	32847	33438	32535	32699	32738	
445	0	32915	31903	32707	33703	32391	32743	
446	0	32892	34431	35775	29727	33579	33575	
447	0	32902	32059	30855	33511	33189	32604	
448	0	33169	32547	32827	32197	31783	31855	
449	0	33391	34359	31143	30062	31375	32879	
450	0	32127	30839	34027	35909	32123	33187	
451	0	32871	32799	30759	32071	32719	32679	
452	0	32815	32687	29747	31767	32947	32300	
453	0	32839	32831	34215	32263	32831	32757	
454	0	32780	32663	32095	35060	32879	32247	
455	0	32858	32967	30823	30804	32807	32645	
456	0	32545	32711	31711	31935	32911	32903	
457	0	32807	33027	33447	37157	32703	32815	
458	0	32791	32863	32987	31655	32943	32775	
459	0	32903	33269	32071	31863	33126	33319	
460	0	32815	32821	32119	33471	33039	32699	
461	0	32645	32675	31903	32654	32531	32763	
462	0	32711	32789	33287	31131	32903	32827	
463	0	32852	32815	33173	33093	32607	32759	
464	0	32803	32863	32767	32407	32943	32830	
465	0	33012	32827	32551	32349	32823	32847	
466	0	32735	32943	33023	32695	32887	32863	
467	0	32767	32311	32405	32772	32535	32775	
468	0	33041	33319	32615	32775	32903	32631	
469	0	32561	32789	32847	33431	32719	32711	
470	0	32889	32751	32807	33013	32775	32693	
471	0	32965	32725	32647	32557	32767	32773	
472	0	32687	32815	32583	32551	32701	32766	
473	0	33095	32111	32915	32823	32767	33087	
474	0	32951	33175	32767	32790	33055	32663	
475	0	32862	31806	32726	32719	32423	32999	
476	0	32794	32695	32831	32830	32839	32707	
477	0	32855	32711	32647	32519	32679	32763	
478	0	32690	32741	32607	32883	32819	32795	
479	0	32867	32869	32939	32799	32927	32767	
480	0	33046	32647	32903	32931	32795	32675	
481	0	32878	32741	32739	32911	32775	32807	
482	0	32765	32711	32823	32591	32847	32731	
483	0	32975	32671	32725	32887	32542	32803	
484	0	32709	32527	32711	32732	32867	32767	
485	0	33015	33003	32567	32709	32831	32647	
486	0	32591	32611	32743	32659	32775	33058	
487	0	32664	32941	33021	32665	32823	32644	
488	0	33039	32655	32751	32403	32830	32685	
489	0	32698	32959	32983	32877	32766	32815	
490	0	32691	32491	32591	32527	32519	32495	
491	0	32839	33052	32718	32991	32615	32671	
492	0	32743	32527	32799	33115	32647	32927	
493	0	32951	32919	32571	32643	32879	32835	
494	0	32652	32847	32879	32671	32767	32959	
495	0	32996	32885	32775	32551	32687	32631	
496	0	32263	32695	32811	32341	32734	32755	
497	0	32939	32805	32823	33013	32847	32430	
498	0	32845	32885	32491	33115	32863	32663	
499	0	32831	32775	32483	32511	32709	32759	
500	0	32714	32691	32799	32483	32775	32855	
501	0	32742	32711	32517	32662	32743	32735	
502	0	32823	32711	32830	32719	32703	32695	
503	0	32860	32775	32399	32791	32691	32701	
504	0	32757	32511	32679	32815	32767	32767	
505	0	32486	33155	32711	32959	32727	32903	
506	0	32897	32743	32731	32643	32799	32815	
507	0	32719	32727	32786	32958	32893	32711	
508	0	32911	32619	32695	32667	32719	32851	
509	0	33064	32767	32843	33070	32819	32847	
510	0	32493	32767	32591	32535	32773	33003	
511	0	32903	32807	32607	32695	32863	32679	
512	0	32931	32791	32583	32887	32799	32903	
513	0	32921	32479	32903	32671	32891	32935	
514	0	32347	32807	32797	32711	32845	33509	
515	0	33073	32835	32811	32702	32903	32588	
516	0	32775	32526	33183	32935	33007	32831	
517	0	32816	33143	31845	32615	32855	32775	
518	0	32790	32803	32231	33231	32831	32755	
519	0	32799	32711	32855	32823	32757	32838	
520	0	32911	32829	32647	32491	32671	32823	
521	0	32455	32775	32829	32807	32855	32991	
522	0	32875	32839	32527	32775	32719	32805	
523	0	32813	32731	32743	32826	32911	32901	
524	0	32811	32607	32775	32683	32759	32807	
525	0	32975	32799	32465	32717	32639	32767	
526	0	32700	32739	32861	32775	32767	33006	
527	0	32872	32855	32627	32743	32879	32759	
528	0	32831	33083	32787	32775	32715	32791	
529	0	32877	32567	32541	32835	32775	32799	
530	0	32805	32751	32414	32775	32643	32815	
531	0	32539	32790	32795	32775	32719	32599	
532	0	32973	33079	32631	32711	32879	32615	
533	0	32879	32739	32519	32717	32918	32867	
534	0	32849	32767	32839	32735	32727	32743	
535	0	32947	32749	32862	32821	32819	32869	
536	0	32739	33007	32695	32799	32851	32758	
537	0	32772	32579	32631	32815	32743	32999	
538	0	33047	32815	32551	32719	32703	32731	
539	0	32791	32827	32783	32795	32767	32807	
540	0	32918	32679	32623	32820	32687	32755	
541	0	32877	32775	32734	32775	32765	33215	
542	0	32821	32508	32725	32750	32835	32773	
543	0	32834	33091	32547	32787	32903	32711	
544	0	32828	33119	32645	32686	32967	32795	
545	0	32951	32671	32583	32703	32615	32871	
546	0	32733	32551	32575	32755	32831	33095	
547	0	32834	32703	32822	32806	32803	32877	
548	0	32735	32903	32845	32719	33215	32887	
549	0	32853	32765	32743	32735	32855	32757	
550	0	32823	32823	32855	32687	32655	32887	
551	0	32710	32934	32823	32743	32895	32803	
552	0	32951	32579	32567	32887	32671	32679	
553	0	32903	32743	32799	32747	32669	32878	
