# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 100, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-1", "time": "16:12:11.370", "channels": [1, 2, 5, 6, 7, 8], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "column": ["nSeq", "DI", "R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "light_green", "red", "orange", "dark_blue", "gray"]}}
# EndOfHeader
70	0	32775	32735	33045	32519	32655	32727	
71	0	32723	32679	32795	32485	32867	32893	
72	0	32803	32759	32319	33007	32749	32858	
73	0	32731	32815	32042	32743	32687	32775	
74	0	32924	32675	33313	32455	32899	32831	
75	0	32870	32791	31783	33183	32899	32787	
76	0	32877	32831	32950	32579	32703	32791	
77	0	32801	32807	32534	32743	32757	32775	
78	0	32791	32748	32759	32667	32821	32871	
79	0	32839	32703	32829	32709	32871	32823	
80	0	32849	32757	32791	33063	32878	32775	
81	0	32821	32839	32207	32771	32847	32767	
82	0	32853	32723	33443	32775	32839	32805	
83	0	32796	32757	33055	32239	32659	32727	
84	0	32783	32735	32355	33269	32815	32877	
85	0	32759	32939	33507	32486	32911	32813	
86	0	32868	32773	32647	32979	32847	32807	
87	0	32898	32791	33159	32867	32715	32830	
88	0	32802	32694	32515	32453	32759	32799	
89	0	32819	32875	33159	32500	32615	32831	
90	0	32802	32829	32524	32711	32838	32839	
91	0	32789	32710	33218	32917	32831	32783	
92	0	32775	32787	32471	32676	32839	32853	
93	0	32838	32797	32579	32623	32678	32903	
94	0	32751	32775	33047	33027	32871	32813	
95	0	32915	32719	32215	32492	32679	32751	
96	0	32811	32727	33045	33266	32903	32755	
97	0	32751	32835	32611	32325	32711	32863	
98	0	32886	32838	31739	32831	32775	32866	
99	0	32862	32791	32887	32879	32749	32859	
100	0	32839	32787	32318	32751	32805	32743	
101	0	32843	32719	33210	32519	32807	32887	
102	0	32758	32845	32351	33327	32699	32818	
103	0	32783	32879	32775	32455	32867	32775	
104	0	32937	32775	32726	32586	32895	32796	
105	0	32801	32735	32359	32943	32951	32775	
106	0	32732	32775	32943	32631	32903	32826	
107	0	32737	32846	33084	33283	32839	32771	
108	0	32755	32703	32767	32900	32719	32775	
109	0	32851	32751	32479	32645	32791	32884	
110	0	32799	32911	33598	32647	32647	32839	
111	0	32814	32851	32415	32765	32725	32795	
112	0	32823	32687	32693	32791	32807	32751	
113	0	32785	32686	32318	32775	32847	32843	
114	0	32830	32919	33055	32577	32863	32775	
115	0	32756	32707	33031	32771	32839	32775	
116	0	32903	32759	32535	32987	32943	32899	
117	0	32740	32839	33212	32603	32647	32911	
118	0	32811	32723	32399	32935	32903	32807	
119	0	32839	32701	32381	32757	32679	32847	
120	0	32771	32867	33230	32703	32679	32847	
121	0	32783	32615	33211	32823	32748	32855	
122	0	32805	32863	33429	32555	32775	32743	
123	0	32751	32855	32535	32487	32671	32843	
124	0	32903	32903	31957	32463	32682	32725	
125	0	32716	32695	33881	33031	32869	32863	
126	0	32715	32799	32571	32679	32735	32827	
127	0	32774	32767	33039	32475	32685	32821	
128	0	32821	32734	31863	32991	32867	32839	
129	0	32830	32711	33319	32887	32837	32821	
130	0	32812	32691	32151	32311	32903	32799	
131	0	32961	32748	33655	32839	32843	32765	
132	0	32807	32871	31639	32735	32701	32763	
133	0	32849	32703	33367	33141	32797	32787	
134	0	32745	32627	32687	32975	32861	32775	
135	0	32884	32735	32343	32453	32839	32775	
136	0	32739	32699	32795	32343	32887	32875	
137	0	32807	32823	33287	33278	32775	32791	
138	0	32807	32871	32699	32666	32747	32775	
139	0	32780	32711	32351	32487	32839	32835	
140	0	32831	32743	32683	32683	32858	32775	
141	0	32807	32775	33415	32567	32895	32863	
142	0	32815	32823	32659	32775	32723	32949	
143	0	32879	32879	32579	33203	32743	32733	
144	0	32887	32727	32575	32379	32927	32775	
145	0	32735	32819	33243	32647	32911	32775	
146	0	32786	32775	33263	32655	32847	32771	
147	0	32771	32869	32563	33031	32903	32815	
148	0	32860	32847	31863	32679	32839	32823	
149	0	32799	32701	33695	32263	32671	32846	
150	0	32767	32693	32554	33327	32707	32767	
151	0	32693	32735	32558	32791	32831	32847	
152	0	32798	32851	32071	32667	32763	32811	
153	0	32815	32775	33491	32591	32671	32831	
154	0	32768	32693	32423	32503	32638	32855	
155	0	32794	32838	32295	33067	32815	32835	
156	0	32836	32877	32475	32829	32741	32759	
157	0	32715	32823	33731	32591	32660	32775	
158	0	32767	32894	32367	32469	32911	32771	
159	0	32766	32709	32503	33495	32703	32867	
160	0	32755	32795	32957	32661	32815	32759	
161	0	32847	32647	32447	32751	32775	32867	
162	0	32849	32847	33331	32643	32931	32847	
163	0	32884	32819	31989	32447	32813	32798	
164	0	32711	32819	32999	33607	32711	32853	
165	0	32885	32895	32323	32519	32679	32743	
166	0	32765	32839	32861	32501	32894	32693	
167	0	32839	32839	32015	32775	32699	32759	
168	0	32788	32895	32367	32647	32919	32899	
169	0	32739	32895	32949	33006	32759	32775	
170	0	32871	32775	32847	32627	32863	32811	
171	0	32753	32855	32517	32449	32757	32839	
172	0	32820	32831	32323	33195	32879	32935	
173	0	32747	32807	32155	32735	32839	32811	
174	0	32820	32615	33755	32691	32847	32765	
175	0	32831	32711	32939	32759	32815	32903	
176	0	32807	32703	32173	32838	32775	32731	
177	0	32845	32687	33191	33071	32791	32755	
178	0	32837	32711	32935	32604	32775	32831	
179	0	32831	32679	32383	32607	32714	32807	
180	0	32831	32775	32743	32615	32903	32727	
181	0	32817	32738	32405	33439	32855	32759	
182	0	32773	32827	32703	32477	32647	32727	
183	0	32866	32661	32260	32359	32827	32855	
184	0	32671	32767	32023	32631	32703	32804	
185	0	32789	32759	31771	32891	32939	32903	
186	0	32715	32813	33667	32723	32607	32775	
187	0	32879	32871	32391	32879	32823	32775	
188	0	32855	32879	32452	32927	32767	32732	
189	0	32898	32789	33127	33167	32855	32775	
190	0	32775	32775	32590	32767	32743	32795	
191	0	32842	32759	32535	32165	32743	32791	
192	0	32827	32699	32151	33167	32819	32867	
193	0	32796	32839	33471	32639	32703	32799	
194	0	32749	32853	31575	32935	32711	32839	
195	0	32843	32686	33447	32571	32667	32735	
196	0	32835	32891	31999	32789	32939	32811	
197	0	32799	32734	33351	32671	32863	32839	
198	0	32797	32663	32975	32731	32884	32807	
199	0	32838	32839	32143	32557	32839	32847	
200	0	32775	32862	32838	32673	32719	32799	
201	0	32837	32791	31727	32895	32707	32845	
202	0	32741	32675	33743	32655	32751	32775	
203	0	32761	32723	31495	32503	32871	32763	
204	0	32811	32775	33543	32887	32838	32930	
205	0	32772	32839	31803	32799	32775	32871	
206	0	32831	32719	32619	32539	32679	32875	
207	0	32773	32719	32390	32463	32946	32749	
208	0	32899	32806	32879	33002	32789	32887	
209	0	32807	32731	32455	32959	32710	32861	
210	0	32775	32627	33479	32533	32875	32807	
211	0	32774	32807	32135	32615	32891	32775	
212	0	32887	32775	32111	32743	32623	32830	
213	0	32751	32719	33107	33037	32719	32903	
214	0	32757	32847	32926	32485	32775	32791	
215	0	32775	32685	33207	32733	32839	32871	
216	0	33023	32819	32047	32527	32805	32707	
217	0	32701	32671	32079	33119	32751	32923	
218	0	32862	32765	32795	32735	32699	32823	
219	0	32711	32647	32709	32621	32859	32795	
220	0	32874	32669	32573	32519	32852	32911	
221	0	32710	32695	31783	33143	32954	32869	
222	0	32791	32703	33511	32943	32669	32765	
223	0	32842	32731	32479	32513	32735	32775	
224	0	32885	32775	32391	32535	32743	32775	
225	0	32839	32743	32931	32607	32861	32731	
226	0	32710	32671	32463	32799	32845	32822	
227	0	32794	32883	32309	33031	32741	32895	
228	0	32756	32711	33238	32511	32807	32867	
229	0	32817	32867	32647	32599	32771	32791	
230	0	32810	32708	32839	33287	32683	32765	
231	0	32775	32859	32423	32423	32885	32829	
232	0	32908	32883	32933	32623	32647	32795	
233	0	32788	32847	32199	32661	32789	32814	
234	0	32850	32767	32563	33077	32901	32855	
235	0	32869	32901	32687	32823	32735	32775	
236	0	32791	32807	32911	32641	32927	32766	
237	0	32877	32747	32573	32167	32879	32815	
238	0	32753	32893	32679	33391	32687	32903	
239	0	32769	32659	33359	32509	32791	32839	
240	0	32847	32683	34047	32751	32894	32763	
241	0	32855	32839	32606	32635	32839	32859	
242	0	32873	32711	32414	32571	32855	32829	
243	0	32821	32591	32202	33235	32635	32739	
244	0	32847	32726	32661	32711	32731	32807	
245	0	32897	32878	34743	32487	32885	32743	
246	0	32855	32803	31407	33079	32869	32775	
247	0	32718	32791	32551	32967	32867	32835	
248	0	32788	32735	32390	32639	32803	32847	
249	0	32799	32871	32735	32423	32695	32835	
250	0	32882	32671	32455	32622	32791	32799	
251	0	32765	32879	32791	33003	32804	32815	
252	0	32753	32831	33157	32609	32767	32759	
253	0	32783	32727	33462	32682	32775	32775	
254	0	32827	32819	32367	32387	32813	32823	
255	0	32726	32769	32659	33279	32727	32791	
256	0	32825	32731	32444	32510	32879	32727	
257	0	32766	32885	33646	32403	32815	32855	
258	0	32768	32787	32103	32527	32799	32747	
259	0	32865	32829	32383	33143	32853	32823	
260	0	32767	32727	32359	33077	32935	32805	
261	0	32807	32775	32583	32723	32671	32775	
262	0	32868	32847	34087	32279	32819	32791	
263	0	32839	32655	32391	33587	32893	32774	
264	0	32781	32895	31663	33343	32823	32885	
265	0	32851	32639	32357	31999	32734	32828	
266	0	32759	32562	32807	32615	32783	32757	
267	0	32783	32815	33671	32871	32839	32791	
268	0	32796	32935	32407	33011	32875	32823	
269	0	32775	32855	32775	32543	32871	32788	
270	0	32826	32679	32615	32647	32717	32839	
271	0	32870	32667	32726	32199	32835	32743	
272	0	32834	32883	32093	33663	32647	32887	
273	0	32803	32775	33183	32534	32891	32815	
274	0	32823	32799	32307	32455	32703	32799	
275	0	32810	32703	32503	32519	32839	32859	
276	0	32909	32805	32923	32967	32815	32791	
277	0	32747	32751	32875	32671	32769	32887	
278	0	32791	32815	32695	32839	32895	32767	
279	0	32930	32839	31959	32447	32827	32815	
280	0	32836	33022	33853	33131	32711	32854	
281	0	32705	32635	33135	32815	32798	32767	
282	0	32919	32830	32319	32551	32879	32799	
283	0	32725	32639	31555	32407	32758	32799	
284	0	32847	32647	33654	33423	32791	32853	
285	0	32731	32743	32191	32495	32871	32773	
286	0	32743	32683	32647	32813	32663	32790	
287	0	32903	32663	32014	32663	32711	32687	
288	0	32734	32847	34015	32836	32661	32815	
289	0	32860	32855	32615	32701	32695	32775	
290	0	32801	32823	32355	32659	32751	32823	
291	0	32839	32647	32253	32167	32756	32821	
292	0	32826	32861	32559	33613	32783	32757	
293	0	32775	32775	33159	32579	32863	32799	
294	0	32810	32831	32763	32671	32835	32789	
295	0	32781	32719	32587	32391	32709	32733	
296	0	32826	32735	33199	33331	32851	32885	
297	0	32775	32863	33255	33005	32919	32799	
298	0	32875	32683	32699	32325	32691	32831	
299	0	32741	32878	32007	32759	32771	32871	
300	0	32741	32759	32981	32759	32679	32775	
301	0	32839	32663	32615	32767	32727	32843	
302	0	32832	32741	32463	33075	32635	32719	
303	0	32802	32603	32431	32260	32867	32766	
304	0	32845	32757	33039	33407	32823	32767	
305	0	32788	32689	31943	32867	32735	32839	
306	0	32773	32709	32053	32411	32700	32823	
307	0	32903	32671	33639	32771	32819	32743	
308	0	32863	32775	31918	32591	32879	32799	
309	0	32823	32642	33182	32671	32759	32851	
310	0	32867	32751	32103	32820	32711	32709	
311	0	32844	32831	32615	32871	32855	32887	
312	0	32759	32615	32579	33085	32735	32775	
313	0	32852	32863	32603	32637	32839	32827	
314	0	32831	32789	32639	32487	32647	32711	
315	0	32698	32702	32951	32743	32775	32815	
316	0	32807	32685	32635	32703	32679	32839	
317	0	32882	32807	32727	32903	32827	32771	
318	0	32793	32763	33183	32607	32771	32919	
319	0	32783	32775	32507	32935	32791	32806	
320	0	32956	32703	32679	32671	32799	32759	
321	0	32743	32693	33519	32723	32798	32751	
322	0	32820	32731	31407	33103	32851	32799	
323	0	32820	32831	32871	32919	32663	32791	
324	0	32773	32670	32487	32685	32887	32853	
325	0	32783	32862	33226	32495	32871	32853	
326	0	32788	32799	31943	33301	32611	32815	
327	0	32849	32847	32542	32455	32863	32751	
328	0	32844	32706	32875	33051	32870	32863	
329	0	32750	32815	32695	32647	32911	32819	
330	0	32866	32795	32455	32725	32935	32813	
331	0	32810	32775	32743	32669	32615	32775	
332	0	32844	32775	33255	33031	32759	32767	
333	0	32861	32591	31823	32767	32916	32847	
334	0	32813	32891	33813	32879	32686	32741	
335	0	32794	32791	32490	32655	32863	32871	
336	0	32799	32739	32518	32519	32836	32702	
337	0	32755	32807	32389	32775	32671	32843	
338	0	32799	32727	32591	32799	32706	32799	
339	0	32869	32655	33415	32613	32754	32799	
340	0	32821	32831	32463	32731	32758	32747	
341	0	32775	32807	32275	32871	32711	32813	
342	0	32893	32739	33307	32945	32775	32807	
343	0	32737	32731	32471	32279	32719	32823	
344	0	32803	32643	33287	32837	32959	32887	
345	0	32737	32859	33023	32951	32839	32807	
346	0	32795	32767	32871	33247	32853	32775	
347	0	32823	32804	32431	32775	32727	32790	
348	0	32775	32631	31871	32503	32711	32798	
349	0	32765	32869	32851	32839	32711	32679	
350	0	32892	32711	32183	32855	32775	32775	
351	0	32838	32743	32775	32351	32895	32767	
352	0	32764	32836	32263	33083	32771	32839	
353	0	32895	32735	32615	32623	32794	32797	
354	0	32802	32703	33013	32615	32695	32775	
355	0	32844	32631	32415	32775	32895	32823	
356	0	32847	32699	32839	32934	32890	32719	
357	0	32827	32807	32627	32853	32719	32849	
358	0	32831	32745	33502	32670	32679	32859	
359	0	32855	32727	32367	33055	32855	32791	
360	0	32783	32663	32663	32940	32883	32839	
361	0	32835	32699	32463	32787	32799	32819	
362	0	32800	32835	32399	32669	32815	32799	
363	0	32939	32695	32443	32442	32903	32671	
364	0	32711	32798	32621	33345	32771	32788	
365	0	32745	32661	32947	32687	32839	32775	
366	0	32843	32819	32711	32631	32703	32759	
367	0	32773	32811	32627	32206	32695	32775	
368	0	32843	32775	32711	32991	32731	32861	
369	0	32782	32839	32615	32663	32879	32719	
370	0	32825	32795	32551	32663	32790	32895	
371	0	32750	32789	32627	32611	32675	32743	
372	0	32949	32813	32566	33319	32759	32805	
373	0	32788	32903	32925	32615	32903	32767	
374	0	32831	32591	32103	32439	32647	32807	
375	0	32798	32759	32703	32703	32941	32827	
376	0	32853	32771	32775	32543	32851	32786	
377	0	32935	32731	33927	32519	32659	32791	
378	0	32757	32771	32606	33254	32966	32859	
379	0	32783	32829	32663	32501	32695	32847	
380	0	32863	32724	33333	32431	32863	32791	
381	0	32724	32647	32293	32884	32703	32831	
382	0	32843	32695	32319	32823	32935	32871	
383	0	32751	32827	32647	32735	32759	32925	
384	0	32807	32815	33187	32670	32727	32890	
385	0	32767	32775	32337	32659	32771	32751	
386	0	32879	32839	33259	32895	32983	32855	
387	0	32830	32795	32563	32766	32867	32839	
388	0	32818	32795	32455	32599	32892	32788	
389	0	32852	32879	32759	32539	32767	32743	
390	0	32851	32750	32063	32628	32723	32759	
391	0	32716	32695	32787	33735	32903	32823	
392	0	32783	32735	32167	32259	32829	32807	
393	0	32838	32783	32971	32615	32647	32819	
394	0	32759	32886	32963	32575	32847	32771	
395	0	32783	32699	32454	33167	32775	32827	
396	0	32846	32751	32687	32431	32855	32751	
397	0	32726	32703	32451	32537	32743	32807	
398	0	32874	32835	33335	32735	32855	32807	
399	0	32843	32821	32589	32727	32839	32863	
400	0	32775	32671	32063	33031	32799	32715	
401	0	32794	32679	32839	32645	32671	32743	
402	0	32807	32903	32871	32535	32829	32831	
403	0	32807	32727	32774	33157	32683	32835	
404	0	32730	32751	32287	32766	32710	32893	
405	0	32835	32759	32558	32583	32815	32839	
406	0	32852	32846	32727	32583	32853	32813	
407	0	32895	32747	32567	32799	32711	32775	
408	0	32757	32819	32775	33091	32887	32835	
409	0	32831	32631	32931	32359	32751	32787	
410	0	32773	32647	32135	32579	32839	32775	
411	0	32839	32683	32967	32739	32763	32799	
412	0	32851	32703	33239	32943	32727	32855	
413	0	32752	32942	32311	32927	32767	32775	
414	0	32873	32724	32411	32519	32775	32838	
415	0	32835	32655	32229	32422	32763	32775	
416	0	32783	32847	33175	32981	32903	32789	
417	0	32743	32621	31607	32996	32901	32767	
418	0	32844	32847	33735	32597	32847	32799	
419	0	32867	32639	33031	33010	32791	32871	
420	0	32819	32759	32255	32639	32827	32819	
421	0	32775	32775	32397	33019	32743	32771	
422	0	32879	32788	32725	32479	32799	32875	
423	0	32871	32646	32591	32375	32815	32755	
424	0	32758	32814	32411	33115	32863	32851	
425	0	32775	32839	33231	32799	32951	32903	
426	0	32758	32879	32983	32690	32830	32799	
427	0	32710	32885	32567	32583	32655	32823	
428	0	32813	32687	31687	33221	32727	32831	
429	0	32895	32821	32847	32647	32883	32767	
430	0	32761	32763	33431	32759	32733	32751	
431	0	32786	32755	32423	32567	32893	32725	
432	0	32734	32747	32418	33183	32829	32900	
433	0	32719	32879	33071	32503	32839	32791	
434	0	32847	32891	32575	32519	32959	32719	
435	0	32831	32879	32591	32510	32893	32677	
436	0	32791	32830	32567	32775	32711	32895	
437	0	32806	32763	32813	33043	32831	32815	
438	0	32799	32815	32319	32591	32933	32775	
439	0	32743	32715	32561	32251	32863	32827	
440	0	32823	32687	32129	33329	32751	32855	
441	0	32798	32739	33363	32655	32843	32795	
442	0	32842	32715	33583	32687	32718	32743	
443	0	32854	32717	32259	32627	32821	32795	
444	0	32825	32751	33095	33117	32791	32775	
445	0	32731	32895	32835	32519	32734	32851	
446	0	32843	32726	33047	32943	32638	32803	
447	0	32787	32743	32375	32679	32743	32839	
448	0	32864	32657	33158	32775	32805	32823	
449	0	32839	32807	32803	33085	32719	32807	
450	0	32879	32859	32467	32459	32925	32831	
451	0	32879	32671	33347	32451	32965	32795	
452	0	32782	32815	32389	33075	32707	32805	
453	0	32858	32823	32695	32831	32831	32711	
454	0	32819	32729	32491	32555	32661	32783	
455	0	32855	32827	33463	32637	32671	32831	
456	0	32820	32695	32887	32805	32764	32799	
457	0	32815	32667	32143	32747	32914	32803	
458	0	32818	32701	32775	32831	32693	32804	
459	0	32862	32619	33087	32855	32749	32759	
460	0	32857	32847	32959	32734	32925	32759	
461	0	32807	32766	32583	32794	32695	32830	
462	0	32899	32671	32995	32743	32719	32773	
463	0	32821	32661	32823	32635	32887	32759	
464	0	32897	32717	32455	33135	32911	32773	
465	0	32843	32775	32775	32667	32759	32783	
466	0	32659	32775	33863	32759	32877	32895	
467	0	32930	32869	32607	32637	32685	32799	
468	0	32857	32797	32287	32775	32847	32799	
469	0	32797	32775	32979	32719	32900	32847	
470	0	32836	32799	32855	32439	32903	32863	
471	0	32748	32775	32815	32949	32775	32733	
472	0	32839	32887	32903	32743	32775	32878	
473	0	32825	32719	32455	33047	32678	32853	
474	0	32783	32846	32263	32487	32643	32815	
475	0	32818	32755	33591	32749	32795	32861	
476	0	32775	32739	32219	32559	32871	32741	
477	0	32873	32791	32611	32749	32935	32838	
478	0	32883	32803	32964	32743	32766	32839	
479	0	32868	32775	32623	32687	32871	32735	
480	0	32855	32647	33159	33191	32767	32887	
481	0	32825	32679	31611	32583	32751	32827	
482	0	32775	32871	33190	32611	32815	32775	
483	0	32791	32839	32107	32669	32839	32757	
484	0	32756	32788	32261	32847	32767	32829	
485	0	32817	32759	32477	32711	32711	32789	
486	0	32775	32723	32743	32943	32703	32743	
487	0	32814	32859	33199	33003	32863	32775	
488	0	32743	32835	33287	32631	32663	32899	
489	0	32748	32861	32639	33071	32661	32811	
490	0	32797	32837	32583	32374	32799	32903	
491	0	32799	32747	32390	32699	32951	32775	
492	0	32809	32799	33207	32695	32635	32719	
493	0	32761	32871	33423	33239	32807	32823	
494	0	32855	32839	32615	32631	32759	32815	
495	0	32742	32743	32887	32719	32871	32885	
496	0	32807	32839	32287	32579	32707	32799	
497	0	32730	32659	32631	32703	32775	32775	
498	0	32860	32743	32959	32531	32938	32807	
499	0	32738	32733	33583	32791	32935	32819	
500	0	32939	32759	32367	32757	32751	32803	
501	0	32765	32839	32517	33015	32847	32811	
502	0	32861	32835	31847	32788	32775	32815	
503	0	32887	32902	33359	32927	32807	32819	
504	0	32787	32775	32231	32775	32735	32829	
505	0	32876	32805	34095	32711	32911	32711	
506	0	32868	32683	31927	32799	32683	32707	
507	0	32894	32669	33411	32719	32691	32862	
508	0	32799	32751	31606	32295	32755	32821	
509	0	32839	32799	33403	32799	32647	32807	
510	0	32843	32903	32731	32935	32813	32740	
511	0	32732	32845	31795	32519	32895	32775	
512	0	32863	32663	32999	32839	32638	32807	
513	0	32732	32699	32343	32903	32931	32815	
514	0	32903	32819	32887	32311	32679	32835	
515	0	32772	32693	33411	33358	32863	32795	
516	0	32790	32839	32052	32627	32693	32765	
517	0	32824	32723	33733	32535	32835	32875	
518	0	32870	32756	32477	33175	32927	32763	
519	0	32726	32663	32626	32891	32831	32811	
520	0	32964	32911	31847	32595	32919	32860	
521	0	32820	32693	33231	32747	32923	32791	
522	0	32817	32799	32383	33135	32766	32959	
523	0	32885	32719	33475	32487	32647	32735	
524	0	32750	32815	31807	32383	32739	32839	
525	0	32845	32815	33029	33070	32709	32789	
526	0	32831	32859	33047	32789	32855	32703	
527	0	32788	32707	31783	32775	32663	32861	
528	0	32799	32867	33475	32949	32899	32875	
529	0	32767	32807	32391	32979	32631	32821	
530	0	32798	32853	32181	32491	32775	32871	
531	0	32811	32847	32771	32788	32831	32805	
532	0	32858	32875	32735	32647	32741	32855	
533	0	32798	32871	32519	32863	32663	32815	
534	0	32884	32775	32599	32839	32869	32807	
535	0	32873	32807	33479	32631	32823	32711	
536	0	32919	32799	32511	33071	32735	32807	
537	0	32756	32735	32661	32829	32867	32819	
538	0	32867	32819	32643	32763	32751	32831	
539	0	32849	32671	32413	32639	32643	32863	
540	0	32828	32691	32757	33031	32859	32810	
541	0	32756	32839	32045	32867	32931	32843	
542	0	32834	32887	33279	32933	32911	32755	
543	0	32826	32795	32739	32937	32815	32843	
544	0	32827	32821	32479	32903	32771	32775	
545	0	32795	32911	32471	32343	32643	32803	
546	0	32838	32815	32607	32795	32847	32727	
547	0	32811	32799	32919	32911	32843	32815	
548	0	32828	32759	32591	32451	32677	32883	
549	0	32767	32823	32949	32801	32759	32925	
550	0	32775	32831	33141	32711	32763	32811	
551	0	32836	32879	33211	32687	32775	32863	
552	0	32839	32787	32061	32823	32879	32847	
553	0	32759	32775	32959	33319	32717	32827	
