# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 100, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-1", "time": "16:45:44.251", "channels": [1, 2, 5, 6, 7, 8], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "column": ["nSeq", "DI", "R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "gray", "red", "brown", "light_green", "dark_blue"]}}
# EndOfHeader
27	0	32887	32811	32903	32125	32591	32599	
28	0	32627	33087	32639	32386	32679	32943	
29	0	32853	33063	32869	32310	32863	32767	
30	0	32889	33039	32903	32427	32917	32863	
31	0	32799	32469	32789	32407	32501	32895	
32	0	32917	32807	32679	32107	32675	32847	
33	0	32795	32671	32726	32287	32391	32613	
34	0	32754	32835	32915	32487	32767	32943	
35	0	32786	32891	32746	32619	32583	32799	
36	0	32830	33071	32567	32186	32851	32487	
37	0	32863	32935	32815	32667	32639	32871	
38	0	32852	32815	32735	32451	32735	32761	
39	0	32693	32639	32893	32494	32783	32635	
40	0	32919	32573	32815	32254	32725	32891	
41	0	32683	33195	32775	32215	32702	32573	
42	0	32838	32735	32743	32335	32603	32695	
43	0	33066	32903	32695	32135	32469	32693	
44	0	32783	32875	32783	32709	32551	32645	
45	0	32775	32605	33067	32747	32803	32639	
46	0	32885	32863	32847	32599	32391	32895	
47	0	32784	33193	32805	32555	32823	32595	
48	0	32782	32615	32503	32327	32519	32775	
49	0	32911	32827	32743	32055	32751	32755	
50	0	32726	32795	32547	32831	32503	32783	
51	0	32791	32871	33063	32343	32775	32703	
52	0	32757	33117	32726	32615	32567	32751	
53	0	32983	32423	32711	32367	32615	32799	
54	0	32812	32490	32723	32662	32695	32663	
55	0	32950	32863	32711	32595	32719	32711	
56	0	32799	32775	32583	32517	32739	32711	
57	0	32899	32455	32923	32227	32613	32855	
58	0	32775	32855	32923	32967	32543	32739	
59	0	33023	32615	32703	32251	32663	32647	
60	0	32783	32863	32519	32245	32711	32455	
61	0	32933	32829	32615	32741	32877	32887	
62	0	32663	32707	32775	32119	32869	32775	
63	0	33196	32725	32795	32246	32293	32675	
64	0	32775	33125	32641	32511	32853	32919	
65	0	32362	32255	32997	33076	32900	32707	
66	0	32964	32739	32735	32644	32759	32775	
67	0	33028	32683	33006	32235	33021	32834	
68	0	32487	32870	32639	32543	32709	32343	
69	0	33023	32687	32583	32503	32811	33058	
70	0	32095	32837	32431	32263	32847	32629	
71	0	33393	32807	32987	32433	32639	32823	
72	0	32775	32991	33107	32399	32791	32847	
73	0	32581	32799	31775	32583	32493	32795	
74	0	33172	32999	32423	32813	32631	32879	
75	0	32436	32935	33527	32783	32495	32719	
76	0	33278	32791	33543	32447	32879	32597	
77	0	32766	33022	33015	32575	32309	32671	
78	0	36006	32767	32711	31982	32675	32567	
79	0	31303	32935	32372	32575	32871	32111	
80	0	32789	32647	32999	32079	32743	32635	
81	0	32895	32859	32965	32411	32831	32663	
82	0	32901	32543	32695	32533	32631	32707	
83	0	32807	32667	32731	32318	32811	32695	
84	0	32775	32887	32734	32423	32607	32807	
85	0	32658	32702	33159	32485	32995	32659	
86	0	32831	32639	32447	32455	32703	32773	
87	0	32926	32755	32807	32358	32639	32815	
88	0	32733	32607	33359	32383	32919	32715	
89	0	32390	32883	32495	32501	32733	32835	
90	0	32533	32759	32279	32622	32543	32652	
91	0	32831	32701	33198	32261	32711	32855	
92	0	32703	32847	33127	32487	32471	32767	
93	0	32863	32795	32699	32559	32847	32807	
94	0	32788	32637	32861	32851	32469	32971	
95	0	32775	32771	32543	32213	32811	32701	
96	0	32991	32695	32607	32230	32831	32763	
97	0	32774	32820	32959	32949	32667	32749	
98	0	32785	32871	32831	32647	32733	32711	
99	0	32754	32775	32701	32359	32675	32871	
100	0	32844	32775	32711	32389	32868	32831	
101	0	32686	32879	32711	32389	32927	32647	
102	0	33365	32859	32916	31895	32591	32903	
103	0	32814	32563	32997	32495	32607	32775	
104	0	32821	32839	32723	32595	32447	32279	
105	0	33130	32823	32937	31611	32791	32715	
106	0	32479	32679	33111	32343	32775	32807	
107	0	32860	32903	33027	32309	32599	32638	
108	0	32654	32759	32373	33063	32879	32903	
109	0	32775	32871	32831	32477	32535	32726	
110	0	32762	32885	33051	32637	32595	32703	
111	0	32693	32703	32959	32883	32751	32805	
112	0	32834	32715	32199	32155	32647	32759	
113	0	32765	32695	32829	31991	32365	32591	
114	0	32721	32671	32935	32527	32903	32923	
115	0	32583	33187	33271	32087	32519	32686	
116	0	32691	32647	32363	32950	32583	32623	
117	0	32550	32639	32947	31167	32691	32775	
118	0	32927	32847	32487	32211	32871	32718	
119	0	32449	32490	32993	32103	32775	32595	
120	0	32042	32903	32835	32533	32811	32563	
121	0	32119	32599	32583	32055	32551	32791	
122	0	32711	32767	32703	33158	32607	32727	
123	0	32547	32695	32335	32383	32667	32869	
124	0	32971	32895	32375	32398	32891	32647	
125	0	32845	32740	32967	32647	32359	32911	
126	0	33078	33027	33071	32139	32955	32839	
127	0	32621	32819	32247	32991	32839	32698	
128	0	32765	32575	32983	32271	32550	32599	
129	0	33962	32551	32499	33247	32551	32989	
130	0	32785	32810	33047	31427	32479	32750	
131	0	32629	32899	33071	32134	32821	32687	
132	0	32797	32823	33159	32743	32711	32839	
133	0	32857	32822	33011	32455	32567	32807	
134	0	32818	32775	32079	32503	32565	32755	
135	0	32717	32903	32499	32950	32815	32815	
136	0	32903	32757	32343	32759	32803	32667	
137	0	32823	32711	33115	32431	32871	32821	
138	0	32823	32747	32439	33031	32799	32743	
139	0	32807	32711	33007	32031	32835	32526	
140	0	32893	32877	32878	32333	32843	32847	
141	0	33143	32855	33131	32374	32711	32892	
142	0	32819	32903	32630	32263	32711	32639	
143	0	32769	32935	33062	31399	32711	32795	
144	0	32795	32805	32757	33491	32727	32686	
145	0	32703	32939	33092	31791	32507	32639	
146	0	31166	32751	32495	32677	32751	32971	
147	0	32709	32693	32643	32715	32751	32575	
148	0	32936	32911	32715	32173	32876	32735	
149	0	32655	32559	33435	32383	32447	32703	
150	0	32977	32759	33045	32895	32759	32643	
151	0	32795	32663	32911	31891	32726	32823	
152	0	32842	32603	32505	31746	32885	32763	
153	0	32463	32615	32825	32305	32903	32613	
154	0	32733	32947	32775	32403	32559	32699	
155	0	32851	32565	32423	32634	32549	32725	
156	0	32886	32895	32839	32263	32799	32767	
157	0	32990	32567	33123	31949	32828	32799	
158	0	32775	32687	33199	31783	32887	32661	
159	0	32826	32743	33445	32003	32519	32551	
160	0	32951	32799	32535	31678	32815	32692	
161	0	32295	32669	32799	32767	32507	32611	
162	0	32711	32719	32495	33014	32567	32767	
163	0	32903	32963	32883	32037	32603	32939	
164	0	32999	32703	32759	32535	32430	32647	
165	0	32714	32879	32948	32067	32855	32647	
166	0	32706	32903	32751	32439	32455	32922	
167	0	33028	32903	32855	32479	32799	32731	
168	0	32676	32951	32629	31998	32747	32878	
169	0	32871	32607	32790	32539	32787	32859	
170	0	32916	32749	32794	32991	32871	32706	
171	0	32746	32799	32885	31599	32775	32691	
172	0	32827	32799	32647	33111	32835	32951	
173	0	32856	32557	32531	32135	32853	32605	
174	0	32788	32838	32467	33287	32647	32703	
175	0	32663	32847	32735	32317	32599	32875	
176	0	32871	32983	32559	32726	32391	32687	
177	0	32919	32919	32967	32263	32791	32687	
178	0	32652	32635	33055	32167	32775	32590	
179	0	32838	32719	32623	32535	32813	32703	
180	0	32933	32795	32567	32459	32439	32676	
181	0	32743	32735	32939	32341	32883	32799	
182	0	32907	32729	32493	32237	32823	32869	
183	0	32974	32637	32579	32102	32807	32703	
184	0	33295	32615	32743	32591	32801	32851	
185	0	32789	32903	32575	31983	32515	32877	
186	0	32983	32772	33019	32059	32579	32805	
187	0	33113	32687	32815	33029	32419	32699	
188	0	32828	32749	32751	32527	32798	32775	
189	0	32755	32551	32773	31695	32620	32727	
190	0	32907	32863	32943	32687	32532	32663	
191	0	32823	32707	32983	32519	32814	32731	
192	0	32697	32795	32915	32603	32599	32605	
193	0	32770	32603	32747	31566	32583	32647	
194	0	32619	32903	32292	32762	32581	32807	
195	0	32825	32701	32567	32475	32775	32735	
196	0	32747	32751	32919	32575	32883	32943	
197	0	32823	32743	32918	32461	32838	32711	
198	0	32650	32979	32791	33063	32628	32869	
199	0	32820	32755	32527	32055	32775	32711	
200	0	32940	32775	33189	31583	32815	32631	
201	0	32775	32807	32647	32415	32775	32727	
202	0	32899	32727	32755	32687	32867	32679	
203	0	32847	32707	32759	32639	32661	32711	
204	0	32734	32935	32887	32767	32963	32519	
205	0	32999	32575	32399	31971	32535	32757	
206	0	32746	32927	32981	32467	32644	32795	
207	0	32987	32959	32861	32167	32887	32669	
208	0	32854	32799	32767	32374	32831	32887	
209	0	32727	32539	32733	32290	32625	32731	
210	0	33058	32983	32556	32423	32539	32821	
211	0	32865	32869	32899	32247	32847	32603	
212	0	32847	32773	32359	32245	32785	32694	
213	0	32797	32891	33181	32775	32539	32746	
214	0	32773	32791	31476	32325	32693	32751	
215	0	32631	32795	32949	32350	32735	32619	
216	0	32588	32763	32679	32949	32817	32757	
217	0	33413	32959	33055	31943	32852	32751	
218	0	32844	32695	33159	32293	32527	32607	
219	0	32724	32807	33055	33223	32803	32775	
220	0	32998	32583	32711	32338	32573	32911	
221	0	32759	32723	32111	31998	32559	32750	
222	0	32951	32751	33351	33019	32747	32869	
223	0	32721	32559	32751	32517	32467	32629	
224	0	32935	32635	32789	32719	32811	32711	
225	0	32603	32927	32519	32463	32815	32775	
226	0	32943	32877	32839	31887	32807	32900	
227	0	32853	32903	32607	32559	32614	32757	
228	0	32725	32711	32626	32391	32711	32775	
229	0	32367	32887	32795	32471	32639	32327	
230	0	32647	33027	33095	32981	32943	32571	
231	0	32726	32851	32711	32351	32749	32743	
232	0	32703	32855	32887	31707	32591	32718	
233	0	32977	32727	32927	32647	32799	32647	
234	0	32868	32919	32739	32423	32555	32843	
235	0	32775	32604	32819	32479	32647	32767	
236	0	32909	32995	32915	32318	32677	32947	
237	0	32491	32859	32791	32411	32611	32407	
238	0	32567	32694	32613	33023	32607	32973	
239	0	32809	32639	32647	31951	32663	32723	
240	0	32925	32695	32660	32035	32727	32791	
241	0	32782	32543	33023	32546	32935	32575	
242	0	32956	32671	32518	32583	32511	32883	
243	0	32709	32903	32607	32679	32707	32631	
244	0	32836	32879	32711	32917	32855	32775	
245	0	32791	33031	32765	32197	32711	33015	
246	0	32703	32929	32663	32255	32595	32551	
247	0	32997	32823	32915	32343	32725	32863	
248	0	32635	32943	32795	32671	32647	32751	
249	0	32607	32923	33027	32559	32871	32858	
250	0	32909	32815	32615	32019	32574	32639	
251	0	32575	32611	32575	33055	32847	32871	
252	0	33023	32551	32315	31783	32853	32675	
253	0	32703	32861	32974	32407	32435	32679	
254	0	32983	32827	32899	32285	32933	32831	
255	0	32759	32790	32559	32719	32759	32757	
256	0	32732	32885	32899	32277	32875	32787	
257	0	32743	32615	32511	32123	32810	32654	
258	0	33212	32951	32975	32271	32503	32815	
259	0	32599	32723	32559	33301	32575	32667	
260	0	32941	32931	32571	32287	32790	32799	
261	0	32590	32951	32999	32503	32615	32811	
262	0	32799	33029	32659	32359	32511	32695	
263	0	32639	32839	32751	32183	32571	32733	
264	0	32934	32839	32935	32571	32855	32743	
265	0	32642	32719	32595	32175	32491	32843	
266	0	33095	32915	33031	32647	32563	32727	
267	0	32751	32647	32583	31527	32814	32695	
268	0	32895	32903	32927	32807	32814	32795	
269	0	32536	32860	32605	33007	32789	32855	
270	0	32775	32717	32759	31989	32855	32775	
271	0	32983	32935	32727	32247	32547	32701	
272	0	32741	32787	32935	32551	32877	32631	
273	0	32799	32871	32957	31983	32615	32839	
274	0	32750	32631	32775	33007	32549	32683	
275	0	33180	32807	32738	31655	32847	32863	
276	0	32772	32775	32807	32822	32757	32519	
277	0	32864	32859	32487	32579	32799	32735	
278	0	32689	32727	32099	32197	32775	32847	
279	0	33100	32957	33887	32373	32615	32803	
280	0	32788	32903	32839	32770	32511	32703	
281	0	32644	32853	32175	32207	32479	32870	
282	0	32957	32659	32371	33045	32831	32807	
283	0	32627	33013	33317	31937	32923	32799	
284	0	32805	32887	32726	32427	32727	32758	
285	0	32575	32983	33543	31511	32695	32699	
286	0	34103	32415	31817	32775	32868	32756	
287	0	32354	34580	32919	32506	32735	32477	
288	0	32783	29236	33607	32543	33003	32823	
289	0	32807	33123	30719	33003	32479	32375	
290	0	32517	33655	33250	32335	32885	32533	
291	0	32090	33596	32107	32831	32751	32529	
292	0	34499	32582	32463	32563	32735	32807	
293	0	32122	32987	33091	32852	32575	32493	
294	0	34202	32727	33039	31941	32518	32909	
295	0	32670	32775	32839	32487	32807	32631	
296	0	32747	32679	32567	32839	32663	32697	
297	0	32784	32727	32799	32207	32847	32719	
298	0	32619	32678	32863	32546	32895	32683	
299	0	32873	32895	33027	31983	32671	32709	
300	0	35329	32647	32751	32566	32865	33022	
301	0	31660	32925	32885	32247	32767	32259	
302	0	33412	32611	32815	31447	32838	32691	
303	0	32463	32767	32487	33103	32623	32709	
304	0	32727	32958	32859	32527	32859	32691	
305	0	32868	32749	32659	31615	32541	32775	
306	0	32815	32589	33071	31765	32701	31999	
307	0	32758	32583	33413	32965	32679	32877	
308	0	32687	32679	31567	32390	32659	31411	
309	0	32949	32926	33543	32413	32191	31959	
310	0	32583	32927	32823	32533	33159	32967	
311	0	32783	32895	32741	32887	32735	32787	
312	0	32703	32847	32871	32531	32607	32799	
313	0	32611	32823	32503	32443	32526	32503	
314	0	33377	32647	33021	32791	32599	32951	
315	0	32702	32903	32975	32084	32766	32652	
316	0	32833	32647	33311	32884	32727	32827	
317	0	32839	32831	32007	32247	33783	32477	
318	0	32890	32915	32815	32683	31679	32871	
319	0	32727	32942	32635	32157	32838	32727	
320	0	32787	32719	32223	32935	32687	32695	
321	0	32590	32975	33203	32053	32719	32671	
322	0	33007	32519	32639	31843	32775	32703	
323	0	32606	32935	32755	32005	32487	32659	
324	0	32859	32847	33131	32663	32727	32899	
325	0	32901	33316	32341	32315	33434	32796	
326	0	32852	32631	33094	32567	32139	31831	
327	0	32804	33117	32423	32565	32895	32939	
328	0	32851	32467	32263	32623	32863	32871	
329	0	32693	32806	33195	32749	32535	32687	
330	0	32887	32495	32533	31879	32471	32717	
331	0	32697	32571	32447	32671	32766	32655	
332	0	32965	33295	32519	31831	32607	32719	
333	0	32789	32455	32725	32333	32891	32858	
334	0	33004	32955	32827	32125	32647	32727	
335	0	32783	32591	32710	32951	32799	32597	
336	0	33047	32991	32575	31935	32627	32635	
337	0	32783	32767	32807	32775	32695	32749	
338	0	32789	32607	32863	31654	32527	32707	
339	0	32678	32999	32863	33815	32883	32791	
340	0	32694	32859	32941	30759	32855	32705	
341	0	33070	32663	32725	32807	32843	32661	
342	0	32736	32635	32453	32484	32535	32587	
343	0	32699	32775	32501	32323	32869	33039	
344	0	32975	32647	33371	32407	32895	32791	
345	0	32731	32775	32766	31763	32517	32711	
346	0	32647	32561	32223	33971	32631	32831	
347	0	32959	32719	32327	30756	32807	32759	
348	0	32660	32791	33527	32679	32657	32885	
349	0	32894	32455	33487	32559	32983	32874	
350	0	32614	33019	32047	32749	32723	32351	
351	0	32642	32455	33535	32487	32847	32483	
352	0	33239	32867	33205	32415	32551	33095	
353	0	33428	32775	32163	32823	33135	32991	
354	0	32444	33015	32403	32879	32695	32791	
355	0	32860	32951	32755	31909	31532	33827	
356	0	32971	32935	32567	32356	33315	32245	
357	0	32579	32479	32607	32343	32671	33679	
358	0	32925	32927	32051	32031	32759	31773	
359	0	32614	33007	33207	32404	32559	33249	
360	0	32625	32679	32698	32323	32875	33383	
361	0	33110	32847	33003	32187	32422	32007	
362	0	32458	33131	32583	33093	32717	32951	
363	0	32708	32683	32180	32884	32615	33178	
364	0	32975	32861	32983	32903	32543	33092	
365	0	32550	32830	32479	30687	32701	33415	
366	0	33101	32807	33078	32663	32957	29835	
367	0	32643	32667	32727	33075	32759	31175	
368	0	33236	32687	32647	32303	32754	33986	
369	0	32829	32723	32347	32151	32613	32119	
370	0	32831	32903	33247	32479	32391	33045	
371	0	32735	32767	32639	32447	32743	32775	
372	0	32787	32958	32283	31903	33031	32751	
373	0	32681	32983	32791	31751	32071	32823	
374	0	32921	32549	32703	32390	33116	32903	
375	0	32878	32942	32677	32287	32391	32479	
376	0	32420	32719	33063	32179	32805	33279	
377	0	32811	32883	32935	32391	32199	31974	
378	0	33089	32923	32751	32699	33043	33965	
379	0	32822	32931	33167	31587	32603	31047	
380	0	32914	33303	32950	32863	33486	33669	
381	0	33031	34055	32487	32167	32583	32871	
382	0	32842	32805	33213	32615	33031	32835	
383	0	32763	32671	32767	32374	32791	33052	
384	0	32458	32855	32445	32211	32711	31231	
385	0	32657	32791	32539	32358	32579	33007	
386	0	32799	32771	32827	32695	33023	32743	
387	0	32797	32735	32635	32159	32557	32663	
388	0	32652	32639	32455	32367	32807	32871	
389	0	32703	32823	32231	32303	32795	31654	
390	0	32518	32701	33487	32703	32423	33825	
391	0	34073	33095	32061	32039	32723	32117	
392	0	32838	32671	33031	32243	32727	34075	
393	0	32658	32917	32678	32335	32821	30831	
394	0	32775	32711	32127	32455	32215	33991	
395	0	32553	32629	32871	32100	32743	32931	
396	0	32903	32703	32927	32171	32831	32759	
397	0	32759	32735	32659	32863	32709	32583	
398	0	33253	32853	32419	31855	32813	32743	
399	0	32721	32799	32391	32367	32803	32647	
400	0	32958	32799	33479	32583	33127	32679	
401	0	32713	32839	32895	32091	32679	33287	
402	0	32705	32687	32623	33149	32495	32831	
403	0	32922	32862	32211	31995	32927	32495	
404	0	32712	32719	33093	32079	32571	32631	
405	0	32747	32967	32309	32519	32495	32887	
406	0	32769	32647	33126	32739	33195	32711	
407	0	32884	32911	32239	32335	31855	32675	
408	0	32894	32767	33831	32615	33029	32847	
409	0	32838	32926	32034	32911	32775	33159	
410	0	32724	32847	32231	31751	32775	31694	
411	0	32719	32839	32935	32631	32274	33235	
412	0	33018	32886	33375	32181	32925	32455	
413	0	32701	33023	33515	32255	32575	33143	
414	0	32814	32855	32615	32219	32599	33139	
415	0	32897	32967	32383	32535	33143	33383	
416	0	32861	32798	32727	32519	31971	32306	
417	0	32697	32629	33031	33246	33415	31127	
418	0	32794	32735	32386	31847	32290	33759	
419	0	32695	32597	33233	32663	32946	33799	
420	0	32835	32675	31979	32572	32547	31541	
421	0	32665	32831	33187	32577	32803	33045	
422	0	32942	32655	32775	32334	33079	32859	
423	0	32843	32701	32334	31623	32769	33019	
424	0	32787	32991	33627	33207	33045	32711	
425	0	32933	32751	32335	32038	32555	32607	
426	0	32735	33007	32106	32525	32607	33095	
427	0	32838	32727	32727	32007	32853	32511	
428	0	32654	32903	33077	33255	32167	33011	
429	0	33047	32967	32503	31791	32926	32295	
430	0	32701	32686	33207	32291	32799	33238	
431	0	32742	32730	32535	33127	32463	32871	
432	0	32861	32957	32725	31315	32595	31919	
433	0	32964	32859	32487	32238	32965	33901	
434	0	32837	32707	33069	32443	32391	34363	
435	0	32748	32855	32533	33159	32427	33027	
436	0	32723	32676	33023	32203	32695	29847	
437	0	32763	32855	32427	32166	32655	34071	
438	0	32775	32583	32463	32591	32615	33443	
439	0	33011	32927	33023	32043	32661	34046	
440	0	32636	32862	32811	32383	32811	31859	
441	0	32852	32599	33055	32271	32831	32671	
442	0	32788	32477	32742	32367	32730	32647	
443	0	33007	32639	33069	31839	32487	33927	
444	0	32647	32775	32855	33135	32739	32775	
445	0	32775	32827	32701	32859	32430	33047	
446	0	32735	32727	32883	31957	32527	32775	
447	0	33019	32795	32583	32551	32791	32959	
448	0	32759	32787	32679	32183	32567	30559	
449	0	32834	32847	33039	32246	32706	34623	
450	0	32897	33017	32319	32117	32383	32486	
451	0	32577	32963	33523	32622	32551	32942	
452	0	32887	32629	32279	32851	32897	33319	
453	0	32903	32743	33051	31575	32543	31335	
454	0	32751	32831	32879	32661	32703	32903	
455	0	32862	32679	32415	31879	32343	32847	
456	0	32752	32679	33123	32343	32935	32623	
457	0	32839	32895	32543	32567	32485	33399	
458	0	32803	33015	33699	32110	32679	31963	
459	0	32815	32759	31884	32931	32575	33563	
460	0	32739	32899	33127	31727	32343	31669	
461	0	32732	32883	32723	32815	32927	34023	
462	0	32794	32727	32695	32891	32583	32007	
463	0	32876	32743	32615	32165	32739	33351	
464	0	32821	32727	32603	32479	32083	32250	
465	0	32787	32903	32543	32207	33359	32381	
466	0	32838	32623	33269	32675	32719	32684	
467	0	32741	32919	32039	32341	33047	32587	
468	0	32739	32647	33543	32101	32253	33303	
469	0	32775	32972	32743	32511	33051	33111	
470	0	32947	32655	32511	32551	32519	32015	
471	0	32615	32958	32775	32195	32647	32455	
472	0	32870	32735	32311	32411	32675	33543	
473	0	32764	32751	32815	32363	32079	31131	
474	0	32871	32751	33063	31675	33479	33591	
475	0	32772	32757	32949	32439	32865	31717	
476	0	32897	32741	33663	32319	32767	33735	
477	0	32699	32687	32159	32149	32323	30518	
478	0	32835	32821	32463	32143	32902	33327	
479	0	32875	32669	32807	33167	32549	32551	
480	0	32559	32767	32551	31925	32703	33478	
481	0	32855	32879	32735	32743	33175	31455	
482	0	32767	32239	33302	32711	32557	33603	
483	0	32873	33110	32181	32623	32923	33287	
484	0	32787	32703	32675	32379	32517	33003	
485	0	32743	32711	32988	32413	32581	29766	
486	0	32908	32967	32703	31849	32839	34263	
487	0	32945	32895	33039	32285	32619	32775	
488	0	32639	32855	32462	33055	32471	31519	
489	0	32919	32923	32735	31485	32919	33933	
490	0	32807	32879	32707	32519	32579	30943	
491	0	32839	32853	32423	32341	32747	33157	
492	0	32657	32943	33511	32691	32647	32263	
493	0	32895	32799	33127	32343	32807	33927	
494	0	32885	32847	32485	32943	32607	31842	
495	0	32959	32951	32983	32279	32583	35237	
496	0	32767	32903	32551	31719	32447	33223	
497	0	32669	32989	33015	32513	32983	30531	
498	0	32799	32679	32719	33031	32215	32303	
499	0	32763	32839	33181	32231	33469	32295	
500	0	32751	32133	32898	32791	32959	32595	
501	0	32919	32855	32615	32119	32006	33183	
502	0	32823	32725	32843	32503	32917	31655	
503	0	32788	32727	32479	32749	33239	33677	
504	0	32795	32903	33333	32415	32439	33627	
505	0	32876	32405	32871	32847	31887	30357	
506	0	32910	32741	32375	31555	33165	32669	
507	0	32705	32669	32963	32415	32699	35867	
508	0	32727	32823	32387	32515	32902	29827	
509	0	32844	32757	33279	32199	32587	35111	
510	0	32770	32703	32455	32775	32855	32183	
511	0	32827	32743	32236	32487	30883	32703	
512	0	32855	33029	32390	32151	33823	34021	
513	0	32812	32734	33429	32943	32663	34555	
514	0	32763	32807	31955	31453	32787	27897	
515	0	32799	32823	32148	32563	32495	30959	
516	0	32748	32803	33701	33151	32879	33539	
517	0	32772	32935	33023	32367	32939	34623	
518	0	32717	32767	32299	31987	33287	32333	
519	0	32781	32775	32183	32703	32014	31559	
520	0	32748	33023	32959	32123	32742	34539	
521	0	32758	32609	33039	32237	33095	30755	
522	0	32863	32655	31853	32839	32351	34823	
523	0	32703	32699	33406	32135	32859	32263	
524	0	32862	32943	32559	33195	32485	34095	
525	0	32608	32791	32243	31539	32542	31147	
526	0	32814	32903	32471	32511	33334	31717	
527	0	32766	32733	33399	32755	33453	34223	
528	0	32919	32961	31983	32538	32371	33090	
529	0	32757	32767	33583	32519	32629	30663	
530	0	32772	32762	32375	32231	32926	32751	
531	0	32792	32799	32811	32487	33059	31261	
532	0	32815	32751	32647	32551	32365	33243	
533	0	32790	32735	33013	32381	32363	34380	
534	0	32602	32751	33255	31393	32677	31111	
535	0	32804	32871	32853	32807	32951	31387	
536	0	32773	32663	31943	32399	32815	30787	
537	0	32834	32763	33175	32843	32823	33651	
538	0	32791	32798	32701	32423	32495	32991	
539	0	32861	32831	32669	32771	32767	33639	
540	0	32770	32715	32495	32551	32791	33734	
541	0	32783	32751	32915	32229	32623	30971	
542	0	32839	32991	32831	32671	32583	33511	
543	0	32767	33027	32615	32551	32955	32703	
544	0	32884	32519	32711	32214	32743	32742	
545	0	32741	33019	32595	32227	32687	32615	
546	0	32923	33071	32647	32171	32546	32863	
547	0	32647	32615	32879	32719	32775	32847	
548	0	33067	32789	32663	32303	32871	32503	
549	0	32580	33231	32662	32551	32711	32943	
550	0	34063	32359	32622	32647	32811	32463	
551	0	32434	32843	32679	32371	32967	32887	
552	0	32765	32519	32817	32667	33683	32567	
553	0	32679	34247	32631	32511	32087	32739	
