# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 100, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-1", "time": "15:21:1.784", "channels": [1, 2, 5, 6, 7, 8], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "column": ["nSeq", "DI", "R shoulder", "L shoulder", "L chest", "R chest", "L triceps", "R triceps"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "light_green", "red", "orange", "dark_blue", "gray"]}}
# EndOfHeader
27	0	32790	32895	33131	32543	32943	32807	
28	0	32775	32695	32783	32847	32479	32879	
29	0	32828	32885	32911	32819	32935	32863	
30	0	32810	32731	32719	32235	32805	32666	
31	0	32755	32849	32499	32743	32775	32965	
32	0	32753	32799	32735	32990	32757	32671	
33	0	32766	32807	32691	32461	32731	32807	
34	0	32639	32853	33110	32703	33055	32586	
35	0	32758	32671	32622	32661	32887	32887	
36	0	32821	32819	32799	32543	32695	32999	
37	0	32797	32795	32927	33011	32603	32839	
38	0	32713	32787	32711	32597	32935	32607	
39	0	32829	32885	32263	32775	32871	32795	
40	0	32823	32923	32903	33223	32847	32711	
41	0	32811	32663	32879	32887	32821	32739	
42	0	32891	32831	32671	32711	32287	32811	
43	0	32783	32879	32711	32557	32981	32711	
44	0	32885	32743	32629	32735	32599	32775	
45	0	32839	32835	32599	32678	32807	32903	
46	0	32735	32733	32315	32794	32915	32773	
47	0	32838	32887	32755	32831	32693	32813	
48	0	32871	32733	32773	32659	32775	32831	
49	0	33007	32949	32899	32819	32739	32851	
50	0	32817	32879	32463	32619	32671	32775	
51	0	32737	32859	32543	32973	32815	32759	
52	0	32751	32871	32527	32259	32719	32822	
53	0	32725	32671	32127	33079	32863	32804	
54	0	32751	32723	32839	32791	32693	32743	
55	0	32713	32847	33061	32775	32663	32719	
56	0	32790	32775	32515	32759	32835	32759	
57	0	32923	32814	32947	32733	32791	33059	
58	0	32749	32703	32391	32675	32775	32725	
59	0	32802	32951	33139	32583	33300	32827	
60	0	32808	32927	32503	32501	32731	32799	
61	0	32892	32795	33023	33243	33183	32899	
62	0	32734	32567	32599	32646	32893	32717	
63	0	32794	32583	32883	32771	32471	32773	
64	0	32740	32758	32823	33062	31943	32807	
65	0	32823	32703	32067	32373	33086	32887	
66	0	32781	32931	32918	32851	32591	32695	
67	0	32844	32709	34107	32999	32839	32819	
68	0	32884	32711	32717	33127	32775	32707	
69	0	32812	32583	31759	31565	32943	32771	
70	0	32876	32663	31988	32631	32462	32839	
71	0	32723	32670	32814	32879	32799	32751	
72	0	32870	32775	33211	32983	32471	32893	
73	0	32900	32886	32717	32732	32975	32759	
74	0	32815	32885	32789	32837	32807	32791	
75	0	32877	32895	32919	32631	32639	32903	
76	0	33063	32823	32727	32939	32719	33127	
77	0	32717	32759	33063	32607	32076	32751	
78	0	32751	32759	32111	32705	32759	32741	
79	0	32823	32710	32615	32647	32595	32725	
80	0	32871	32746	32709	32831	32815	32831	
81	0	32740	32757	32606	32668	32657	32871	
82	0	32798	32820	32775	32820	32607	32846	
83	0	32693	32847	32575	32551	32743	32863	
84	0	32895	32943	32251	32791	32707	33063	
85	0	32818	32795	32483	32917	32683	32775	
86	0	32762	32847	32539	33029	32747	32757	
87	0	32844	32827	32487	32310	31751	32799	
88	0	32840	32623	32555	32491	33089	32934	
89	0	32799	32667	33047	32703	32823	32901	
90	0	32891	32735	32619	33117	32973	32877	
91	0	32887	32567	32623	32695	32915	32935	
92	0	32769	32927	32999	33062	32695	32742	
93	0	32847	32835	32639	32431	32911	32771	
94	0	32758	32803	32731	32893	32951	32769	
95	0	32832	32879	32519	32807	32043	32819	
96	0	32819	32719	33111	32815	33019	32821	
97	0	32909	32862	32695	32827	32967	32863	
98	0	32842	32647	32951	32963	32511	32991	
99	0	32829	32774	32511	32599	32868	32943	
100	0	32748	32775	32631	32607	32820	32599	
101	0	32906	32759	32683	32733	32727	32839	
102	0	32747	32701	32361	32967	32669	32887	
103	0	32881	32755	32597	32854	32767	32739	
104	0	32809	32791	32221	32773	32775	32815	
105	0	32831	32732	32767	32619	32711	32811	
106	0	32789	32853	33226	32724	32903	32829	
107	0	32815	32749	32717	32831	33079	32820	
108	0	32785	32975	32551	32751	32731	32647	
109	0	32915	32807	32753	32535	32911	32996	
110	0	32743	32699	32618	32853	32947	32805	
111	0	32869	32627	32887	32747	32759	32773	
112	0	32827	33071	32741	32807	32809	32741	
113	0	32867	32843	32775	32495	32767	32750	
114	0	32791	32763	33063	33039	32967	32735	
115	0	32819	32845	32471	32733	32957	32815	
116	0	32827	32733	32683	32951	32967	32767	
117	0	32883	32663	32749	32975	33052	32935	
118	0	32794	32679	33015	32639	32629	32775	
119	0	32773	32845	32327	32831	32775	32723	
120	0	32768	32703	32735	32603	32903	32763	
121	0	32695	32699	32663	33151	32647	32711	
122	0	32687	32839	32477	32751	32997	32862	
123	0	32937	32741	32899	32775	32847	32843	
124	0	32874	32839	32755	32831	32925	32903	
125	0	32907	32919	32290	32759	33013	32947	
126	0	32806	32735	32515	32582	32293	32819	
127	0	32807	32661	32407	32885	32919	32815	
128	0	32897	32501	33027	32571	32759	32827	
129	0	32847	32903	32863	32983	32815	32895	
130	0	32852	32731	32619	32917	32327	32805	
131	0	32839	32623	32867	32701	32999	32878	
132	0	32797	32803	32391	32591	33111	32711	
133	0	32860	32799	32607	32735	32831	32803	
134	0	32885	32815	33863	33751	32967	32775	
135	0	32883	32799	33779	33019	33007	32884	
136	0	32805	32839	33029	32887	32829	32940	
137	0	32845	32643	31111	31703	32815	32751	
138	0	32743	32871	32763	32943	33031	32766	
139	0	32807	32805	32989	33044	32956	32839	
140	0	32805	32755	32759	33075	32885	32847	
141	0	32983	32845	32799	32859	32994	32783	
142	0	32861	32859	32751	32879	32444	32853	
143	0	32797	32653	32685	32547	32996	32844	
144	0	32958	32647	32367	33043	32535	32845	
145	0	32751	32831	32683	32670	32957	32823	
146	0	32958	32707	32574	32947	32350	33015	
147	0	32743	32677	32607	32503	32893	32767	
148	0	32747	32679	32231	32711	32639	32803	
149	0	32870	32838	32719	32735	33231	32795	
150	0	32903	32739	32759	32775	32575	32791	
151	0	32811	32843	32807	32682	32883	32819	
152	0	32871	32751	32391	32903	32901	32887	
153	0	32801	32743	32829	32679	32867	32727	
154	0	32749	32903	32727	32975	32883	32731	
155	0	32821	32759	32647	32791	32903	32941	
156	0	32851	32799	32751	32807	32045	32975	
157	0	32990	32711	32701	33071	32623	32877	
158	0	32951	32711	32478	32507	32775	32863	
159	0	32756	32855	32647	32707	32839	32847	
160	0	32847	32699	32683	32707	32407	32871	
161	0	32831	32851	32723	32575	32747	32807	
162	0	33027	32839	32759	32965	32871	32827	
163	0	32865	32747	32623	32859	32927	32795	
164	0	32773	32708	32755	32621	32767	32847	
165	0	32850	32739	32551	32715	32979	32883	
166	0	32679	32731	33127	33047	32655	32750	
167	0	32938	32775	32303	32659	32431	32823	
168	0	32799	32775	32815	32775	32995	32863	
169	0	32857	32845	32533	32789	32725	32791	
170	0	32708	32739	32885	32685	33359	32855	
171	0	32843	32635	32679	32751	32531	32827	
172	0	32969	32725	32261	32667	32855	32775	
173	0	32767	32890	33005	32699	32660	32791	
174	0	32759	32971	32511	32959	33047	32731	
175	0	32834	32727	33223	32757	32591	32767	
176	0	32798	32975	32359	32743	32743	32815	
177	0	32839	32847	32805	32837	32775	32831	
178	0	32981	32775	32959	33055	32683	32839	
179	0	32857	32590	32391	32719	32275	32871	
180	0	32806	32743	32637	32687	32739	32687	
181	0	32865	32839	32934	32895	32935	32775	
182	0	32700	32935	32763	32854	32509	32775	
183	0	32679	32699	32719	32495	32821	32757	
184	0	32695	32570	32359	32647	32727	32927	
185	0	32799	32815	32383	32671	32663	32919	
186	0	32927	32820	32223	32719	32815	33051	
187	0	32910	32885	32685	32703	33191	32815	
188	0	32807	32846	32631	32615	32647	32831	
189	0	32807	32775	32887	32695	32743	32887	
190	0	32614	32835	32767	32957	32749	32743	
191	0	32717	32847	32423	32679	32919	32735	
192	0	32853	32950	32933	33086	32407	32743	
193	0	32727	32815	32443	33079	32839	32743	
194	0	32815	32735	32430	32669	32943	32619	
195	0	32794	32775	32911	32971	32787	32697	
196	0	32785	32815	32411	32565	32903	32755	
197	0	32788	32703	33012	33015	33022	32815	
198	0	32534	32651	32821	32735	33179	32655	
199	0	33148	32743	33391	32735	32435	33021	
200	0	32831	32895	32343	33103	32631	32787	
201	0	32799	32775	32887	32303	32839	32755	
202	0	32900	32823	31364	32575	32791	32740	
203	0	32913	32831	33767	33283	32491	32849	
204	0	32971	32807	34109	33142	32343	32879	
205	0	32794	32758	32379	32839	32487	32773	
206	0	32831	32621	31399	31803	32924	32795	
207	0	32900	32747	32503	32833	32807	32841	
208	0	32951	32603	33205	32405	32919	32831	
209	0	32825	32679	32963	32931	32476	32775	
210	0	32817	32703	32727	33127	33175	32949	
211	0	32676	32863	32875	32533	32333	32695	
212	0	32687	32987	32851	32699	32943	32647	
213	0	32802	32629	32431	32623	32975	32695	
214	0	32855	32655	32621	33151	32199	32655	
215	0	32889	32743	32613	32983	32819	32902	
216	0	32799	32789	32823	32543	32767	32959	
217	0	32903	32783	32805	32939	32455	32935	
218	0	32759	32743	33055	32803	32602	32771	
219	0	32834	32671	33117	32703	32865	32917	
220	0	32663	32775	32375	32883	32951	32671	
221	0	32782	32771	32299	32726	33015	32727	
222	0	32649	32743	32619	32845	32775	32767	
223	0	32977	32647	32695	32943	33159	33031	
224	0	32763	32747	32975	32295	32199	32741	
225	0	32705	32910	32229	32863	33214	32719	
226	0	32842	32917	32479	32875	32655	32807	
227	0	32775	32811	32435	32834	32639	32775	
228	0	32833	32903	32423	32895	32789	32855	
229	0	32707	32611	32767	32639	33054	32716	
230	0	32775	32855	32647	32615	33605	32883	
231	0	32869	32733	32597	32541	32059	32828	
232	0	32940	32735	32859	32798	32959	32871	
233	0	32911	32933	32519	32807	33127	32915	
234	0	32738	32807	32302	32623	32477	32711	
235	0	33010	32967	32295	33191	33133	32875	
236	0	32823	32875	32637	32671	32787	32861	
237	0	32786	32795	32675	32807	32979	32819	
238	0	32924	32743	32959	32463	33115	32862	
239	0	32846	32719	32239	33439	32453	32743	
240	0	32710	32879	32903	32439	32847	32669	
241	0	32764	32796	32519	33310	32943	32799	
242	0	32711	32807	32606	32718	32839	32610	
243	0	32917	32839	32903	32929	33143	32959	
244	0	32815	32807	32343	32491	32831	33015	
245	0	32849	32751	33126	32903	32629	32775	
246	0	32775	32619	32735	32551	32775	32750	
247	0	32909	32806	32791	32915	32794	32834	
248	0	32847	32570	32475	32875	32995	32733	
249	0	32895	32943	32855	32981	32935	32959	
250	0	32806	32678	32709	32247	32891	32955	
251	0	32817	32743	32261	32807	31999	32767	
252	0	32815	32894	32743	32763	33242	32893	
253	0	32775	32637	32551	32677	32823	32863	
254	0	32842	32791	32599	32415	32895	32775	
255	0	32890	32751	32551	33031	32115	32771	
256	0	32762	32747	32639	32711	32767	32895	
257	0	32943	32879	33087	32767	33118	32925	
258	0	32812	32775	31996	32645	32935	32831	
259	0	32830	32775	32646	32911	32847	32773	
260	0	32823	32795	32879	32863	32803	32711	
261	0	32655	32727	32399	32775	32751	32618	
262	0	32743	32647	32479	33021	32751	32711	
263	0	32827	32799	32263	32474	32771	32799	
264	0	32807	32695	32967	32869	32767	32839	
265	0	32759	32757	32635	32711	32479	32759	
266	0	32764	32795	32599	32591	32903	32707	
267	0	32855	32623	32607	32607	32958	32883	
268	0	32819	32891	32663	32757	33255	32807	
269	0	32748	32847	32667	32903	32949	32734	
270	0	32820	32787	32439	32775	32677	32835	
271	0	32759	32719	32519	32819	32063	32763	
272	0	32871	32821	32263	32591	32967	32703	
273	0	32775	32883	33942	33429	32053	32707	
274	0	32822	33045	33991	33493	33127	32812	
275	0	32948	32763	33031	33381	32355	32887	
276	0	32788	32639	30911	31619	32711	32741	
277	0	32743	32647	32511	32627	32795	32810	
278	0	32757	32927	33287	33195	32505	32759	
279	0	32795	32757	32991	33143	32687	32763	
280	0	32652	32789	32755	32445	32191	32811	
281	0	32798	32711	32847	32766	32987	32747	
282	0	32789	32693	32831	32703	32391	32807	
283	0	32791	32867	32551	32623	32799	32799	
284	0	32719	32726	32711	32613	33047	32786	
285	0	32743	32678	32263	32911	32707	32723	
286	0	32799	32823	32991	32763	32063	32759	
287	0	32769	32806	32619	32767	33341	32795	
288	0	32851	32863	32715	32863	32935	32727	
289	0	32799	32839	32823	32565	32983	32895	
290	0	32727	32803	32467	33141	32743	32742	
291	0	32863	32599	32895	32687	32751	32794	
292	0	32940	32775	32175	32647	32951	32903	
293	0	32791	32787	32971	32751	32519	32775	
294	0	32863	32843	32495	32723	33403	32831	
295	0	32745	32887	32557	32647	32743	32829	
296	0	32802	32725	33107	32839	32711	32815	
297	0	32846	32711	32711	32647	32719	32843	
298	0	32844	32711	32711	32734	32789	32769	
299	0	32804	32887	33006	32643	32821	32727	
300	0	32751	32814	32243	33047	32958	32603	
301	0	32835	32811	33071	32725	33171	32787	
302	0	32775	32839	32471	32659	32895	32775	
303	0	32821	32775	32965	32659	33167	32767	
304	0	32711	32775	32173	32811	32291	32751	
305	0	32819	32743	33015	32663	32885	32759	
306	0	32769	32847	32598	32903	32863	32911	
307	0	32815	32831	32839	32997	32805	32671	
308	0	33068	32813	32823	32743	32815	33221	
309	0	32809	32839	32695	33131	32923	32751	
310	0	32791	32839	32751	32719	32839	32719	
311	0	32860	32863	32687	32463	32931	32773	
312	0	32815	32647	32911	32725	32553	32807	
313	0	32844	32799	32892	32615	33191	32931	
314	0	32799	32723	32703	32963	32007	32847	
315	0	32722	32635	32663	32611	32903	32711	
316	0	32753	32815	32845	32711	32735	32823	
317	0	32751	32718	32789	32879	32879	32820	
318	0	32782	32819	32645	32861	32759	32775	
319	0	32831	32711	32851	32771	32767	32773	
320	0	32859	32631	32423	32659	32879	32670	
321	0	32911	32671	32935	32995	32803	32887	
322	0	32838	32767	32531	32509	33107	32839	
323	0	32759	32815	32807	32751	32535	32763	
324	0	32775	32711	32875	32831	32711	32647	
325	0	32748	32789	32179	32890	33223	32775	
326	0	32789	32671	32791	32647	32295	32719	
327	0	33023	32805	32927	32543	32999	33119	
328	0	32921	32871	32983	32983	32764	32839	
329	0	32775	32661	32743	32775	32807	32717	
330	0	32764	32831	32491	32479	32933	32839	
331	0	32885	32647	32671	32751	32543	32775	
332	0	32764	32823	32551	32807	32789	32821	
333	0	32823	32959	32671	32679	32559	32699	
334	0	32596	32843	32845	32739	32667	32893	
335	0	32847	32823	32571	32839	32959	32743	
336	0	32780	32731	32663	32670	32925	32739	
337	0	32859	32647	32839	32951	32670	32887	
338	0	32837	32887	32687	32431	32923	32751	
339	0	32807	32754	32581	32613	32839	32767	
340	0	32780	32819	32351	32743	32959	32619	
341	0	32862	32455	32343	32699	32005	32668	
342	0	32773	32823	34303	33671	32822	32787	
343	0	32849	32923	33255	33413	32701	32821	
344	0	32754	32703	32261	32711	32815	32775	
345	0	32836	32823	31607	31735	32635	32843	
346	0	32724	32886	32699	32623	32807	32695	
347	0	32811	32757	32622	32951	33047	32791	
348	0	32755	32599	32827	32947	32319	32731	
349	0	32775	32791	32599	32899	33043	32794	
350	0	32767	32951	32371	32719	32855	32821	
351	0	32790	32861	32639	32879	32974	32861	
352	0	32791	32775	33079	32847	32559	32773	
353	0	32797	32827	32583	32935	32799	32903	
354	0	32765	32703	32527	32503	32615	32831	
355	0	32804	32823	33007	32839	32647	32731	
356	0	32732	32607	32763	32539	32877	32711	
357	0	32757	32903	32919	32859	33087	32874	
358	0	32820	32775	32303	32871	33047	32935	
359	0	32831	32659	32755	32615	32903	32875	
360	0	32870	32995	32711	32481	32679	33031	
361	0	32774	32639	32607	32855	32549	32763	
362	0	32863	32795	33142	32415	33111	32755	
363	0	32733	32945	32119	32995	33007	32647	
364	0	32722	32919	32963	32615	32933	32763	
365	0	32836	32711	32691	32539	32779	32815	
366	0	32859	32775	32539	32967	32343	32723	
367	0	32749	32659	32692	32903	32659	32927	
368	0	32767	32903	32911	32639	32335	32671	
369	0	32811	32581	32807	32717	32739	32807	
370	0	32763	32791	32717	32807	32935	32703	
371	0	32943	32710	32563	32885	32629	33087	
372	0	32818	32685	32629	32483	32934	32671	
373	0	32803	33015	32775	32599	32803	32743	
374	0	32742	32839	32535	32618	32791	32749	
375	0	32799	32699	32403	32805	32483	32727	
376	0	32751	32709	32639	32757	32165	32831	
377	0	32855	32879	32995	32903	33333	32935	
378	0	32773	32759	32567	32703	32407	32823	
379	0	32772	32859	32551	32551	32845	32927	
380	0	32765	32711	32539	32855	32639	32775	
381	0	32865	32647	32787	32871	32743	32831	
382	0	32847	32647	32503	32951	32647	32805	
383	0	32890	32823	32807	32719	32999	32887	
384	0	32788	32711	33013	33087	32811	32827	
385	0	32834	32759	32719	32839	32799	32799	
386	0	32727	32727	32687	32631	32775	32855	
387	0	33006	32727	32519	32591	33076	32807	
388	0	32895	32703	33053	33087	32375	32775	
389	0	32828	32869	32213	32711	32983	32871	
390	0	32902	32871	32919	32771	32751	32923	
391	0	32836	32743	32463	32481	32867	32847	
392	0	32934	32631	32423	33270	32727	32741	
393	0	32759	32791	32755	32771	32757	32763	
394	0	32811	32847	32919	32839	32775	32863	
395	0	32873	32878	32839	32959	33199	32951	
396	0	32855	32838	32862	32643	32975	32803	
397	0	32743	32949	32871	32611	33447	32831	
398	0	32767	32798	32655	32647	32767	32859	
399	0	32867	32575	32191	32687	32743	32695	
400	0	32903	32567	32979	32855	32575	32963	
401	0	32771	32647	32791	32927	32879	32671	
402	0	32895	32699	32947	32102	32943	33039	
403	0	32907	32557	32839	33303	32635	32967	
404	0	32823	32775	32359	32711	32983	32871	
405	0	32803	32775	32668	32207	32743	32883	
406	0	32925	32775	32815	33079	32609	32839	
407	0	32807	32879	32639	32807	32947	32975	
408	0	32643	32853	32775	32887	32919	32743	
409	0	32831	32719	32731	32470	32996	32931	
410	0	32693	32805	32559	32890	32887	32755	
411	0	32740	32813	32411	32332	33263	32748	
412	0	32935	32759	34393	33519	32239	32919	
413	0	32855	32863	33543	33195	32951	32751	
414	0	32895	32671	32591	32935	32871	32957	
415	0	32739	32619	30967	31887	32735	32759	
416	0	32799	32693	32980	32931	32799	32887	
417	0	32763	32863	32895	32511	32827	32750	
418	0	32724	32791	32967	32999	32807	32701	
419	0	32786	32775	32963	32693	33041	32719	
420	0	32701	32733	32667	32751	32431	32799	
421	0	32811	32919	32564	32919	32863	32647	
422	0	32767	32829	32511	32486	32823	32871	
423	0	32700	32839	33067	32471	33109	32827	
424	0	32775	32815	32519	32635	32623	32791	
425	0	32889	32707	32807	32647	32643	32831	
426	0	32791	32902	32590	32775	32886	32791	
427	0	32861	32667	32835	32727	32898	32686	
428	0	32862	32503	32851	32805	32775	32843	
429	0	32818	32687	32819	32551	32767	32799	
430	0	32863	32709	32735	32815	32883	32767	
431	0	32951	32623	33277	32951	32892	33063	
432	0	32836	32703	32879	32519	32583	32838	
433	0	32815	32759	32807	32695	32295	32799	
434	0	32894	32699	32787	32773	33319	32827	
435	0	32831	32851	32943	32685	32835	32855	
436	0	32841	32763	32615	32985	32411	32767	
437	0	32911	32727	32899	33159	32598	32799	
438	0	32855	32605	32677	32647	33127	32699	
439	0	32887	32543	32351	32863	33003	32845	
440	0	32637	32693	32535	32447	33031	32599	
441	0	32842	32605	32686	33119	32815	32911	
442	0	32758	32843	32743	32753	32939	32595	
443	0	32716	32663	33171	32799	32053	32719	
444	0	32922	32933	32020	32895	33365	32903	
445	0	32783	32882	33151	32811	33021	32863	
446	0	32806	32862	32527	32487	33139	32757	
447	0	32727	32787	32799	32895	32879	32727	
448	0	32638	32695	32487	32789	32391	32711	
449	0	32885	32879	32295	32891	33087	32967	
450	0	32757	32707	32231	32879	33271	32775	
451	0	32647	32709	32435	32659	32527	32687	
452	0	32967	32902	32839	32791	32341	32899	
453	0	33061	32919	32499	32903	32983	33199	
454	0	32823	32798	32575	32815	33047	32799	
455	0	32828	32951	32750	32390	32335	32743	
456	0	33015	32951	32453	33309	33287	32971	
457	0	32795	32923	32951	32749	32949	32895	
458	0	32866	32747	32639	32631	32871	32868	
459	0	32836	32875	32639	32943	32895	32871	
460	0	32789	32815	32947	32766	32987	32746	
461	0	32789	32771	32735	32487	32935	32677	
462	0	32853	32647	32943	32759	32613	32871	
463	0	32813	32770	31959	33039	31895	32759	
464	0	32794	32663	32951	32839	32751	32839	
465	0	32759	32831	32427	32795	33047	32757	
466	0	32871	32678	33061	32983	32759	32903	
467	0	32806	32711	33015	32287	32486	32759	
468	0	32759	32751	32931	32711	32803	32855	
469	0	32857	32871	32343	32934	32519	32885	
470	0	32796	32647	32775	32837	32151	32775	
471	0	32772	32863	32887	32647	32639	32759	
472	0	32775	32775	32615	32979	32903	32911	
473	0	32807	32815	32431	32859	32879	32775	
474	0	32850	32711	33043	32871	32687	32823	
475	0	32815	32699	32519	32482	32947	32765	
476	0	32822	32775	32867	32751	33099	32903	
477	0	32836	32823	32566	32475	32735	32823	
478	0	32829	32775	32703	32911	32971	32934	
479	0	32887	32731	32863	33011	32291	32743	
480	0	32804	32711	32591	32823	32391	32751	
481	0	32895	32615	32599	32802	32871	32967	
482	0	32783	32725	34179	33099	32805	32831	
483	0	32935	32756	32806	33207	32935	32807	
484	0	32807	32892	31579	32257	32835	32835	
485	0	32799	32699	31799	32173	32604	32821	
486	0	32787	32847	32823	32743	32865	32796	
487	0	32887	32699	33063	32942	32883	32759	
488	0	32767	32751	32861	32623	32963	32839	
489	0	32901	32703	32554	32811	32863	32765	
490	0	32791	32667	32714	32747	32791	32839	
491	0	32786	32863	32844	32767	32772	32819	
492	0	32867	32683	32391	32861	32679	32871	
493	0	32799	32899	32333	32815	32839	32738	
494	0	32780	32695	33099	32799	32631	32837	
495	0	32839	32667	32563	32927	32711	32759	
496	0	32893	32807	32471	32799	32830	32927	
497	0	32739	32733	32775	32631	32903	32805	
498	0	32830	32719	32671	32623	32795	32839	
499	0	32756	32831	32259	32775	32839	32823	
500	0	32915	32660	33079	32871	32879	32875	
501	0	32815	32799	32575	32731	32494	32830	
502	0	32895	32815	32679	33051	32535	32967	
503	0	32901	32835	32871	32647	32983	32615	
504	0	32847	32733	32935	32607	32815	32821	
505	0	32775	32639	32805	32959	32879	32775	
506	0	32767	32775	32831	32831	32839	32815	
507	0	32807	32735	32603	32807	32887	32863	
508	0	32795	32845	33031	32815	32423	32767	
509	0	32798	32695	32963	32775	32911	32887	
510	0	32885	32639	32926	32751	32931	32759	
511	0	32863	32701	32519	32967	32951	32875	
512	0	32831	32883	32583	32711	32921	32775	
513	0	32775	33011	32879	32647	32775	32751	
514	0	32831	32791	32622	33071	32711	32725	
515	0	32782	32892	32677	32687	32478	32903	
516	0	32756	32633	32679	32789	32991	32799	
517	0	32826	32711	32723	32847	32775	32811	
518	0	32838	32831	32359	32847	33127	32743	
519	0	32871	32713	32495	32933	32375	32861	
520	0	32831	32669	32862	32663	32975	32775	
521	0	32788	32851	32741	32743	33091	32759	
522	0	32843	32619	32686	32859	32675	32838	
523	0	32831	32731	32407	32707	32951	32879	
524	0	32884	33107	33099	32927	32703	32823	
525	0	32903	32875	32679	32695	33027	32871	
526	0	32806	32679	32700	32501	32103	32861	
527	0	32748	32795	32759	32847	33011	32815	
528	0	32815	32675	32679	32739	32379	32871	
529	0	32759	32703	32940	32903	32819	32788	
530	0	32745	32799	32411	32703	32851	32839	
531	0	32764	32775	32467	32591	32955	32791	
532	0	32791	32887	32967	32983	32679	32775	
533	0	32791	32891	32515	32895	33223	32871	
534	0	32817	32639	32853	32903	32479	32847	
535	0	32818	32727	32494	33051	32879	32727	
536	0	33065	32951	32959	32743	32851	32787	
537	0	32775	32683	32367	32759	32839	32871	
538	0	32735	32911	32995	32815	32803	32871	
539	0	32807	32623	32615	32839	32981	32775	
540	0	32851	32678	32615	32671	32863	32759	
541	0	33011	32805	32951	32927	32727	32879	
542	0	32823	32833	32742	32930	32903	32805	
543	0	32791	32847	32807	32939	32719	32799	
544	0	32915	32671	33167	32699	32859	32823	
545	0	32733	32747	32757	33065	32814	32847	
546	0	32775	32831	33055	32863	32918	32783	
547	0	32718	32647	32675	32807	33115	32799	
548	0	32742	32743	32606	32701	33047	32807	
549	0	32780	32797	32531	32707	32951	32815	
550	0	32831	32899	32455	32631	32775	32759	
551	0	32814	32703	32030	32663	32967	32751	
552	0	32820	32849	33962	33199	32791	32759	
553	0	32844	32811	32918	32895	32759	32805	
